,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
1,2,14,1,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
2,3,15,1,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
3,4,21,1,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
4,5,29,1,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
5,6,35,1,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
6,7,37,2,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
7,8,41,2,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
8,9,55,2,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
9,10,60,2,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
10,11,63,2,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
11,12,68,2,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
12,13,76,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
13,14,77,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
14,15,83,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
15,16,86,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
16,17,89,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
17,18,92,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
18,19,94,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
19,20,98,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
20,21,103,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
21,22,106,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
22,23,109,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
23,24,117,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
24,25,123,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
25,26,130,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
26,27,136,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
27,28,139,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
28,29,142,4,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
29,30,150,5,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
30,31,153,5,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
31,32,161,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
32,33,162,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
33,34,168,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
34,35,174,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
35,36,176,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
36,37,190,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
37,38,194,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
38,39,198,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
39,40,202,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
40,41,215,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
41,42,227,6,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
42,43,231,7,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
43,44,244,7,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
44,45,246,7,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
45,46,247,7,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
46,47,256,7,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
47,48,267,8,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
48,49,282,8,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
49,50,303,9,India,303,9,Chandigarh,"Punjab Cricket Association Stadium, Mohali",303/9
