,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,India,232,8,Derby,County Ground,232/8
1,2,4,0,India,232,8,Derby,County Ground,232/8
2,3,8,0,India,232,8,Derby,County Ground,232/8
3,4,14,0,India,232,8,Derby,County Ground,232/8
4,5,21,0,India,232,8,Derby,County Ground,232/8
5,6,21,1,India,232,8,Derby,County Ground,232/8
6,7,28,1,India,232,8,Derby,County Ground,232/8
7,8,35,1,India,232,8,Derby,County Ground,232/8
8,9,36,1,India,232,8,Derby,County Ground,232/8
9,10,37,1,India,232,8,Derby,County Ground,232/8
10,11,39,2,India,232,8,Derby,County Ground,232/8
11,12,43,2,India,232,8,Derby,County Ground,232/8
12,13,43,2,India,232,8,Derby,County Ground,232/8
13,14,44,2,India,232,8,Derby,County Ground,232/8
14,15,49,2,India,232,8,Derby,County Ground,232/8
15,16,50,2,India,232,8,Derby,County Ground,232/8
16,17,56,2,India,232,8,Derby,County Ground,232/8
17,18,57,2,India,232,8,Derby,County Ground,232/8
18,19,63,2,India,232,8,Derby,County Ground,232/8
19,20,63,2,India,232,8,Derby,County Ground,232/8
20,21,69,2,India,232,8,Derby,County Ground,232/8
21,22,71,2,India,232,8,Derby,County Ground,232/8
22,23,80,2,India,232,8,Derby,County Ground,232/8
23,24,83,2,India,232,8,Derby,County Ground,232/8
24,25,88,2,India,232,8,Derby,County Ground,232/8
25,26,91,2,India,232,8,Derby,County Ground,232/8
26,27,99,2,India,232,8,Derby,County Ground,232/8
27,28,104,2,India,232,8,Derby,County Ground,232/8
28,29,108,2,India,232,8,Derby,County Ground,232/8
29,30,112,2,India,232,8,Derby,County Ground,232/8
30,31,118,2,India,232,8,Derby,County Ground,232/8
31,32,123,2,India,232,8,Derby,County Ground,232/8
32,33,129,2,India,232,8,Derby,County Ground,232/8
33,34,137,2,India,232,8,Derby,County Ground,232/8
34,35,141,2,India,232,8,Derby,County Ground,232/8
35,36,149,2,India,232,8,Derby,County Ground,232/8
36,37,156,3,India,232,8,Derby,County Ground,232/8
37,38,162,3,India,232,8,Derby,County Ground,232/8
38,39,169,3,India,232,8,Derby,County Ground,232/8
39,40,170,5,India,232,8,Derby,County Ground,232/8
40,41,174,5,India,232,8,Derby,County Ground,232/8
41,42,177,5,India,232,8,Derby,County Ground,232/8
42,43,179,5,India,232,8,Derby,County Ground,232/8
43,44,182,5,India,232,8,Derby,County Ground,232/8
44,45,192,5,India,232,8,Derby,County Ground,232/8
45,46,199,5,India,232,8,Derby,County Ground,232/8
46,47,210,5,India,232,8,Derby,County Ground,232/8
47,48,219,5,India,232,8,Derby,County Ground,232/8
48,49,221,7,India,232,8,Derby,County Ground,232/8
49,50,232,8,India,232,8,Derby,County Ground,232/8
