,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
1,2,24,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
2,3,33,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
3,4,35,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
4,5,41,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
5,6,48,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
6,7,54,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
7,8,58,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
8,9,64,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
9,10,77,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
10,11,84,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
11,12,88,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
12,13,88,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
13,14,91,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
14,15,92,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
15,16,99,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
16,17,106,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
17,18,109,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
18,19,111,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
19,20,114,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
20,21,121,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
21,22,125,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
22,23,133,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
23,24,135,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
24,25,143,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
25,26,152,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
26,27,156,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
27,28,160,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
28,29,163,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
29,30,166,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
30,31,176,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
31,32,184,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
32,33,196,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
33,34,205,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
34,35,213,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
35,36,217,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
36,37,221,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
37,38,222,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
38,39,226,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
39,40,233,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
40,41,244,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
41,42,259,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
42,43,269,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
43,44,278,0,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
44,45,284,1,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
45,46,291,2,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
46,47,300,3,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
47,48,308,6,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
48,49,316,6,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
49,50,327,6,Sri Lanka,327,6,,Pallekele International Cricket Stadium,327/6
