,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
1,2,6,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
2,3,11,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
3,4,13,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
4,5,18,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
5,6,20,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
6,7,21,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
7,8,28,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
8,9,37,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
9,10,42,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
10,11,47,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
11,12,53,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
12,13,61,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
13,14,66,0,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
14,15,71,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
15,16,78,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
16,17,86,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
17,18,89,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
18,19,93,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
19,20,106,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
20,21,110,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
21,22,115,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
22,23,119,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
23,24,128,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
24,25,130,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
25,26,135,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
26,27,147,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
27,28,152,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
28,29,155,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
29,30,157,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
30,31,165,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
31,32,174,1,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
32,33,176,2,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
33,34,185,2,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
34,35,188,2,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
35,36,195,2,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
36,37,203,3,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
37,38,208,3,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
38,39,210,4,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
39,40,212,4,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
40,41,219,4,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
41,42,222,4,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
42,43,231,4,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
43,44,234,5,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
44,45,247,5,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
45,46,254,6,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
46,47,256,6,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
47,48,266,6,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
48,49,274,6,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
49,50,287,6,Sri Lanka,287,6,Wellington,Westpac Stadium,287/6
