,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,New Zealand,292,7,Napier,McLean Park,292/7
1,2,16,0,New Zealand,292,7,Napier,McLean Park,292/7
2,3,18,0,New Zealand,292,7,Napier,McLean Park,292/7
3,4,22,1,New Zealand,292,7,Napier,McLean Park,292/7
4,5,26,1,New Zealand,292,7,Napier,McLean Park,292/7
5,6,27,1,New Zealand,292,7,Napier,McLean Park,292/7
6,7,31,1,New Zealand,292,7,Napier,McLean Park,292/7
7,8,33,2,New Zealand,292,7,Napier,McLean Park,292/7
8,9,35,2,New Zealand,292,7,Napier,McLean Park,292/7
9,10,38,2,New Zealand,292,7,Napier,McLean Park,292/7
10,11,40,2,New Zealand,292,7,Napier,McLean Park,292/7
11,12,44,2,New Zealand,292,7,Napier,McLean Park,292/7
12,13,48,2,New Zealand,292,7,Napier,McLean Park,292/7
13,14,50,2,New Zealand,292,7,Napier,McLean Park,292/7
14,15,60,2,New Zealand,292,7,Napier,McLean Park,292/7
15,16,71,2,New Zealand,292,7,Napier,McLean Park,292/7
16,17,76,2,New Zealand,292,7,Napier,McLean Park,292/7
17,18,78,2,New Zealand,292,7,Napier,McLean Park,292/7
18,19,83,2,New Zealand,292,7,Napier,McLean Park,292/7
19,20,90,2,New Zealand,292,7,Napier,McLean Park,292/7
20,21,93,2,New Zealand,292,7,Napier,McLean Park,292/7
21,22,97,2,New Zealand,292,7,Napier,McLean Park,292/7
22,23,105,2,New Zealand,292,7,Napier,McLean Park,292/7
23,24,109,2,New Zealand,292,7,Napier,McLean Park,292/7
24,25,112,2,New Zealand,292,7,Napier,McLean Park,292/7
25,26,117,2,New Zealand,292,7,Napier,McLean Park,292/7
26,27,118,2,New Zealand,292,7,Napier,McLean Park,292/7
27,28,122,2,New Zealand,292,7,Napier,McLean Park,292/7
28,29,126,2,New Zealand,292,7,Napier,McLean Park,292/7
29,30,136,2,New Zealand,292,7,Napier,McLean Park,292/7
30,31,142,2,New Zealand,292,7,Napier,McLean Park,292/7
31,32,146,2,New Zealand,292,7,Napier,McLean Park,292/7
32,33,153,3,New Zealand,292,7,Napier,McLean Park,292/7
33,34,155,3,New Zealand,292,7,Napier,McLean Park,292/7
34,35,161,3,New Zealand,292,7,Napier,McLean Park,292/7
35,36,171,3,New Zealand,292,7,Napier,McLean Park,292/7
36,37,174,4,New Zealand,292,7,Napier,McLean Park,292/7
37,38,177,4,New Zealand,292,7,Napier,McLean Park,292/7
38,39,185,4,New Zealand,292,7,Napier,McLean Park,292/7
39,40,202,4,New Zealand,292,7,Napier,McLean Park,292/7
40,41,212,4,New Zealand,292,7,Napier,McLean Park,292/7
41,42,213,5,New Zealand,292,7,Napier,McLean Park,292/7
42,43,217,5,New Zealand,292,7,Napier,McLean Park,292/7
43,44,236,5,New Zealand,292,7,Napier,McLean Park,292/7
44,45,256,5,New Zealand,292,7,Napier,McLean Park,292/7
45,46,263,5,New Zealand,292,7,Napier,McLean Park,292/7
46,47,269,5,New Zealand,292,7,Napier,McLean Park,292/7
47,48,281,6,New Zealand,292,7,Napier,McLean Park,292/7
48,49,284,7,New Zealand,292,7,Napier,McLean Park,292/7
49,50,292,7,New Zealand,292,7,Napier,McLean Park,292/7
