,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
1,2,1,1,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
2,3,1,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
3,4,2,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
4,5,9,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
5,6,9,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
6,7,16,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
7,8,16,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
8,9,20,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
9,10,22,2,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
10,11,25,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
11,12,26,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
12,13,27,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
13,14,28,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
14,15,37,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
15,16,39,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
16,17,40,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
17,18,40,3,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
18,19,43,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
19,20,54,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
20,21,55,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
21,22,59,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
22,23,62,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
23,24,70,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
24,25,72,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
25,26,76,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
26,27,77,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
27,28,79,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
28,29,82,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
29,30,87,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
30,31,94,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
31,32,95,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
32,33,97,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
33,34,100,4,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
34,35,103,5,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
35,36,105,6,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
36,37,108,6,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
37,38,113,6,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
38,39,122,6,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
39,40,127,6,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
40,41,140,6,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
41,42,143,7,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
42,43,146,7,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
43,44,148,7,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
44,45,155,7,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
45,46,159,7,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
46,47,166,8,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
47,48,174,8,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
48,49,190,8,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
49,50,198,9,West Indies,198,9,Jamaica,"Sabina Park, Kingston",198/9
