,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,1,West Indies,286,10,,Harare Sports Club,286/10
1,2,5,1,West Indies,286,10,,Harare Sports Club,286/10
2,3,6,1,West Indies,286,10,,Harare Sports Club,286/10
3,4,6,1,West Indies,286,10,,Harare Sports Club,286/10
4,5,8,1,West Indies,286,10,,Harare Sports Club,286/10
5,6,10,1,West Indies,286,10,,Harare Sports Club,286/10
6,7,15,1,West Indies,286,10,,Harare Sports Club,286/10
7,8,19,1,West Indies,286,10,,Harare Sports Club,286/10
8,9,29,1,West Indies,286,10,,Harare Sports Club,286/10
9,10,46,1,West Indies,286,10,,Harare Sports Club,286/10
10,11,48,1,West Indies,286,10,,Harare Sports Club,286/10
11,12,56,1,West Indies,286,10,,Harare Sports Club,286/10
12,13,59,1,West Indies,286,10,,Harare Sports Club,286/10
13,14,74,1,West Indies,286,10,,Harare Sports Club,286/10
14,15,79,1,West Indies,286,10,,Harare Sports Club,286/10
15,16,82,1,West Indies,286,10,,Harare Sports Club,286/10
16,17,93,1,West Indies,286,10,,Harare Sports Club,286/10
17,18,95,1,West Indies,286,10,,Harare Sports Club,286/10
18,19,102,1,West Indies,286,10,,Harare Sports Club,286/10
19,20,106,1,West Indies,286,10,,Harare Sports Club,286/10
20,21,111,1,West Indies,286,10,,Harare Sports Club,286/10
21,22,116,1,West Indies,286,10,,Harare Sports Club,286/10
22,23,119,1,West Indies,286,10,,Harare Sports Club,286/10
23,24,124,2,West Indies,286,10,,Harare Sports Club,286/10
24,25,130,2,West Indies,286,10,,Harare Sports Club,286/10
25,26,133,2,West Indies,286,10,,Harare Sports Club,286/10
26,27,135,2,West Indies,286,10,,Harare Sports Club,286/10
27,28,137,2,West Indies,286,10,,Harare Sports Club,286/10
28,29,144,2,West Indies,286,10,,Harare Sports Club,286/10
29,30,150,3,West Indies,286,10,,Harare Sports Club,286/10
30,31,154,3,West Indies,286,10,,Harare Sports Club,286/10
31,32,158,3,West Indies,286,10,,Harare Sports Club,286/10
32,33,162,3,West Indies,286,10,,Harare Sports Club,286/10
33,34,169,3,West Indies,286,10,,Harare Sports Club,286/10
34,35,175,4,West Indies,286,10,,Harare Sports Club,286/10
35,36,181,4,West Indies,286,10,,Harare Sports Club,286/10
36,37,191,4,West Indies,286,10,,Harare Sports Club,286/10
37,38,193,4,West Indies,286,10,,Harare Sports Club,286/10
38,39,205,4,West Indies,286,10,,Harare Sports Club,286/10
39,40,213,4,West Indies,286,10,,Harare Sports Club,286/10
40,41,218,5,West Indies,286,10,,Harare Sports Club,286/10
41,42,222,5,West Indies,286,10,,Harare Sports Club,286/10
42,43,223,6,West Indies,286,10,,Harare Sports Club,286/10
43,44,226,6,West Indies,286,10,,Harare Sports Club,286/10
44,45,236,6,West Indies,286,10,,Harare Sports Club,286/10
45,46,245,6,West Indies,286,10,,Harare Sports Club,286/10
46,47,251,7,West Indies,286,10,,Harare Sports Club,286/10
47,48,274,7,West Indies,286,10,,Harare Sports Club,286/10
48,49,282,8,West Indies,286,10,,Harare Sports Club,286/10
49,50,286,10,West Indies,286,10,,Harare Sports Club,286/10
