,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
1,2,3,0,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
2,3,7,0,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
3,4,7,0,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
4,5,8,0,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
5,6,14,0,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
6,7,21,0,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
7,8,21,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
8,9,22,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
9,10,26,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
10,11,30,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
11,12,33,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
12,13,35,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
13,14,40,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
14,15,47,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
15,16,56,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
16,17,57,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
17,18,58,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
18,19,59,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
19,20,67,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
20,21,72,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
21,22,76,1,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
22,23,82,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
23,24,88,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
24,25,93,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
25,26,108,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
26,27,110,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
27,28,112,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
28,29,115,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
29,30,122,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
30,31,125,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
31,32,130,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
32,33,137,2,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
33,34,138,3,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
34,35,140,3,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
35,36,140,4,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
36,37,144,4,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
37,38,147,4,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
38,39,153,4,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
39,40,158,5,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
40,41,159,6,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
41,42,162,6,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
42,43,166,6,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
43,44,168,6,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
44,45,169,6,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
45,46,174,6,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
46,47,177,6,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
47,48,181,7,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
48,49,193,7,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
49,50,201,7,Zimbabwe,201,7,Bloemfontein,Goodyear Park,201/7
