,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,13,0,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
1,2,16,0,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
2,3,20,0,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
3,4,25,0,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
4,5,37,1,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
5,6,45,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
6,7,46,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
7,8,46,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
8,9,49,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
9,10,52,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
10,11,59,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
11,12,60,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
12,13,65,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
13,14,72,2,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
14,15,73,3,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
15,16,73,3,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
16,17,81,3,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
17,18,83,3,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
18,19,85,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
19,20,87,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
20,21,93,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
21,22,94,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
22,23,99,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
23,24,101,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
24,25,102,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
25,26,106,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
26,27,108,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
27,28,115,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
28,29,120,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
29,30,123,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
30,31,130,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
31,32,132,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
32,33,139,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
33,34,143,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
34,35,146,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
35,36,150,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
36,37,151,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
37,38,157,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
38,39,161,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
39,40,172,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
40,41,192,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
41,42,202,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
42,43,204,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
43,44,209,4,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
44,45,213,5,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
45,46,231,5,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
46,47,245,5,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
47,48,264,6,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
48,49,282,6,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
49,50,286,8,Sri Lanka,286,8,Ranchi,JSCA International Stadium Complex,286/8
