,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
1,2,11,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
2,3,15,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
3,4,15,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
4,5,23,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
5,6,27,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
6,7,28,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
7,8,33,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
8,9,36,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
9,10,46,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
10,11,52,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
11,12,58,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
12,13,60,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
13,14,66,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
14,15,68,0,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
15,16,79,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
16,17,82,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
17,18,83,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
18,19,86,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
19,20,95,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
20,21,105,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
21,22,113,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
22,23,116,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
23,24,121,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
24,25,132,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
25,26,143,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
26,27,147,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
27,28,154,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
28,29,158,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
29,30,165,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
30,31,173,1,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
31,32,182,2,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
32,33,183,2,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
33,34,195,2,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
34,35,197,2,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
35,36,204,2,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
36,37,212,2,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
37,38,218,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
38,39,227,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
39,40,237,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
40,41,244,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
41,42,256,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
42,43,270,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
43,44,285,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
44,45,302,3,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
45,46,309,4,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
46,47,322,4,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
47,48,337,4,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
48,49,347,5,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
49,50,359,5,Australia,359,5,Jaipur,Sawai Mansingh Stadium,359/5
