,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
1,2,8,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
2,3,16,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
3,4,23,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
4,5,26,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
5,6,27,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
6,7,31,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
7,8,42,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
8,9,43,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
9,10,44,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
10,11,48,0,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
11,12,49,1,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
12,13,53,1,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
13,14,54,2,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
14,15,55,2,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
15,16,61,2,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
16,17,64,2,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
17,18,69,2,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
18,19,73,3,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
19,20,75,3,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
20,21,78,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
21,22,80,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
22,23,88,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
23,24,89,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
24,25,92,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
25,26,94,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
26,27,100,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
27,28,106,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
28,29,109,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
29,30,116,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
30,31,122,4,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
31,32,125,5,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
32,33,128,5,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
33,34,130,5,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
34,35,131,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
35,36,137,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
36,37,149,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
37,38,151,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
38,39,167,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
39,40,178,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
40,41,192,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
41,42,200,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
42,43,214,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
43,44,225,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
44,45,230,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
45,46,238,6,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
46,47,246,7,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
47,48,265,7,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
48,49,270,8,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
49,50,278,9,United Arab Emirates,278,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",278/9
