,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Canada,154,9,Amstelveen,VRA Ground,154/9
1,2,1,1,Canada,154,9,Amstelveen,VRA Ground,154/9
2,3,6,1,Canada,154,9,Amstelveen,VRA Ground,154/9
3,4,9,2,Canada,154,9,Amstelveen,VRA Ground,154/9
4,5,11,2,Canada,154,9,Amstelveen,VRA Ground,154/9
5,6,16,2,Canada,154,9,Amstelveen,VRA Ground,154/9
6,7,16,2,Canada,154,9,Amstelveen,VRA Ground,154/9
7,8,20,2,Canada,154,9,Amstelveen,VRA Ground,154/9
8,9,27,2,Canada,154,9,Amstelveen,VRA Ground,154/9
9,10,28,2,Canada,154,9,Amstelveen,VRA Ground,154/9
10,11,31,2,Canada,154,9,Amstelveen,VRA Ground,154/9
11,12,35,2,Canada,154,9,Amstelveen,VRA Ground,154/9
12,13,38,2,Canada,154,9,Amstelveen,VRA Ground,154/9
13,14,41,2,Canada,154,9,Amstelveen,VRA Ground,154/9
14,15,43,2,Canada,154,9,Amstelveen,VRA Ground,154/9
15,16,45,2,Canada,154,9,Amstelveen,VRA Ground,154/9
16,17,50,2,Canada,154,9,Amstelveen,VRA Ground,154/9
17,18,55,2,Canada,154,9,Amstelveen,VRA Ground,154/9
18,19,59,2,Canada,154,9,Amstelveen,VRA Ground,154/9
19,20,67,2,Canada,154,9,Amstelveen,VRA Ground,154/9
20,21,67,2,Canada,154,9,Amstelveen,VRA Ground,154/9
21,22,70,3,Canada,154,9,Amstelveen,VRA Ground,154/9
22,23,74,3,Canada,154,9,Amstelveen,VRA Ground,154/9
23,24,77,3,Canada,154,9,Amstelveen,VRA Ground,154/9
24,25,78,3,Canada,154,9,Amstelveen,VRA Ground,154/9
25,26,82,3,Canada,154,9,Amstelveen,VRA Ground,154/9
26,27,82,4,Canada,154,9,Amstelveen,VRA Ground,154/9
27,28,85,4,Canada,154,9,Amstelveen,VRA Ground,154/9
28,29,86,4,Canada,154,9,Amstelveen,VRA Ground,154/9
29,30,88,4,Canada,154,9,Amstelveen,VRA Ground,154/9
30,31,90,4,Canada,154,9,Amstelveen,VRA Ground,154/9
31,32,91,4,Canada,154,9,Amstelveen,VRA Ground,154/9
32,33,93,4,Canada,154,9,Amstelveen,VRA Ground,154/9
33,34,98,4,Canada,154,9,Amstelveen,VRA Ground,154/9
34,35,101,4,Canada,154,9,Amstelveen,VRA Ground,154/9
35,36,107,5,Canada,154,9,Amstelveen,VRA Ground,154/9
36,37,109,6,Canada,154,9,Amstelveen,VRA Ground,154/9
37,38,112,6,Canada,154,9,Amstelveen,VRA Ground,154/9
38,39,119,6,Canada,154,9,Amstelveen,VRA Ground,154/9
39,40,121,6,Canada,154,9,Amstelveen,VRA Ground,154/9
40,41,122,6,Canada,154,9,Amstelveen,VRA Ground,154/9
41,42,125,6,Canada,154,9,Amstelveen,VRA Ground,154/9
42,43,129,6,Canada,154,9,Amstelveen,VRA Ground,154/9
43,44,132,6,Canada,154,9,Amstelveen,VRA Ground,154/9
44,45,134,7,Canada,154,9,Amstelveen,VRA Ground,154/9
45,46,141,8,Canada,154,9,Amstelveen,VRA Ground,154/9
46,47,144,9,Canada,154,9,Amstelveen,VRA Ground,154/9
47,48,145,9,Canada,154,9,Amstelveen,VRA Ground,154/9
48,49,146,9,Canada,154,9,Amstelveen,VRA Ground,154/9
49,50,154,9,Canada,154,9,Amstelveen,VRA Ground,154/9
