,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Australia,286,6,,Adelaide Oval,286/6
1,2,2,0,Australia,286,6,,Adelaide Oval,286/6
2,3,7,0,Australia,286,6,,Adelaide Oval,286/6
3,4,13,0,Australia,286,6,,Adelaide Oval,286/6
4,5,20,0,Australia,286,6,,Adelaide Oval,286/6
5,6,31,0,Australia,286,6,,Adelaide Oval,286/6
6,7,38,0,Australia,286,6,,Adelaide Oval,286/6
7,8,41,0,Australia,286,6,,Adelaide Oval,286/6
8,9,43,0,Australia,286,6,,Adelaide Oval,286/6
9,10,44,0,Australia,286,6,,Adelaide Oval,286/6
10,11,45,0,Australia,286,6,,Adelaide Oval,286/6
11,12,54,0,Australia,286,6,,Adelaide Oval,286/6
12,13,63,1,Australia,286,6,,Adelaide Oval,286/6
13,14,64,2,Australia,286,6,,Adelaide Oval,286/6
14,15,69,2,Australia,286,6,,Adelaide Oval,286/6
15,16,72,2,Australia,286,6,,Adelaide Oval,286/6
16,17,75,2,Australia,286,6,,Adelaide Oval,286/6
17,18,82,2,Australia,286,6,,Adelaide Oval,286/6
18,19,90,2,Australia,286,6,,Adelaide Oval,286/6
19,20,96,2,Australia,286,6,,Adelaide Oval,286/6
20,21,102,2,Australia,286,6,,Adelaide Oval,286/6
21,22,106,2,Australia,286,6,,Adelaide Oval,286/6
22,23,112,2,Australia,286,6,,Adelaide Oval,286/6
23,24,114,2,Australia,286,6,,Adelaide Oval,286/6
24,25,123,2,Australia,286,6,,Adelaide Oval,286/6
25,26,125,2,Australia,286,6,,Adelaide Oval,286/6
26,27,130,2,Australia,286,6,,Adelaide Oval,286/6
27,28,132,2,Australia,286,6,,Adelaide Oval,286/6
28,29,137,2,Australia,286,6,,Adelaide Oval,286/6
29,30,143,2,Australia,286,6,,Adelaide Oval,286/6
30,31,146,2,Australia,286,6,,Adelaide Oval,286/6
31,32,149,3,Australia,286,6,,Adelaide Oval,286/6
32,33,150,3,Australia,286,6,,Adelaide Oval,286/6
33,34,153,3,Australia,286,6,,Adelaide Oval,286/6
34,35,156,3,Australia,286,6,,Adelaide Oval,286/6
35,36,161,3,Australia,286,6,,Adelaide Oval,286/6
36,37,167,3,Australia,286,6,,Adelaide Oval,286/6
37,38,175,3,Australia,286,6,,Adelaide Oval,286/6
38,39,185,3,Australia,286,6,,Adelaide Oval,286/6
39,40,191,3,Australia,286,6,,Adelaide Oval,286/6
40,41,197,3,Australia,286,6,,Adelaide Oval,286/6
41,42,201,3,Australia,286,6,,Adelaide Oval,286/6
42,43,204,4,Australia,286,6,,Adelaide Oval,286/6
43,44,216,4,Australia,286,6,,Adelaide Oval,286/6
44,45,226,4,Australia,286,6,,Adelaide Oval,286/6
45,46,238,4,Australia,286,6,,Adelaide Oval,286/6
46,47,250,4,Australia,286,6,,Adelaide Oval,286/6
47,48,273,4,Australia,286,6,,Adelaide Oval,286/6
48,49,283,4,Australia,286,6,,Adelaide Oval,286/6
49,50,286,6,Australia,286,6,,Adelaide Oval,286/6
