,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
1,2,7,0,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
2,3,9,0,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
3,4,13,0,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
4,5,14,0,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
5,6,20,0,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
6,7,25,0,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
7,8,26,1,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
8,9,27,1,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
9,10,35,1,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
10,11,37,1,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
11,12,40,1,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
12,13,44,1,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
13,14,48,2,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
14,15,54,2,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
15,16,63,2,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
16,17,69,3,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
17,18,70,3,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
18,19,72,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
19,20,77,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
20,21,77,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
21,22,78,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
22,23,81,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
23,24,84,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
24,25,88,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
25,26,88,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
26,27,91,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
27,28,94,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
28,29,99,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
29,30,102,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
30,31,105,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
31,32,109,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
32,33,112,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
33,34,117,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
34,35,120,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
35,36,123,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
36,37,130,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
37,38,134,4,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
38,39,138,5,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
39,40,145,5,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
40,41,148,5,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
41,42,149,6,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
42,43,153,6,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
43,44,159,6,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
44,45,166,6,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
45,46,171,7,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
46,47,176,7,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
47,48,180,8,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
48,49,188,8,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
49,50,197,10,India,197,10,Abu Dhabi,Sheikh Zayed Stadium,197/10
