,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Zimbabwe,228,7,,Harare Sports Club,228/7
1,2,1,0,Zimbabwe,228,7,,Harare Sports Club,228/7
2,3,2,0,Zimbabwe,228,7,,Harare Sports Club,228/7
3,4,7,0,Zimbabwe,228,7,,Harare Sports Club,228/7
4,5,9,0,Zimbabwe,228,7,,Harare Sports Club,228/7
5,6,10,0,Zimbabwe,228,7,,Harare Sports Club,228/7
6,7,16,0,Zimbabwe,228,7,,Harare Sports Club,228/7
7,8,23,0,Zimbabwe,228,7,,Harare Sports Club,228/7
8,9,26,0,Zimbabwe,228,7,,Harare Sports Club,228/7
9,10,27,0,Zimbabwe,228,7,,Harare Sports Club,228/7
10,11,28,0,Zimbabwe,228,7,,Harare Sports Club,228/7
11,12,35,0,Zimbabwe,228,7,,Harare Sports Club,228/7
12,13,39,0,Zimbabwe,228,7,,Harare Sports Club,228/7
13,14,42,0,Zimbabwe,228,7,,Harare Sports Club,228/7
14,15,48,0,Zimbabwe,228,7,,Harare Sports Club,228/7
15,16,51,0,Zimbabwe,228,7,,Harare Sports Club,228/7
16,17,59,0,Zimbabwe,228,7,,Harare Sports Club,228/7
17,18,62,0,Zimbabwe,228,7,,Harare Sports Club,228/7
18,19,62,0,Zimbabwe,228,7,,Harare Sports Club,228/7
19,20,68,0,Zimbabwe,228,7,,Harare Sports Club,228/7
20,21,72,0,Zimbabwe,228,7,,Harare Sports Club,228/7
21,22,72,1,Zimbabwe,228,7,,Harare Sports Club,228/7
22,23,72,1,Zimbabwe,228,7,,Harare Sports Club,228/7
23,24,76,1,Zimbabwe,228,7,,Harare Sports Club,228/7
24,25,81,1,Zimbabwe,228,7,,Harare Sports Club,228/7
25,26,84,1,Zimbabwe,228,7,,Harare Sports Club,228/7
26,27,86,1,Zimbabwe,228,7,,Harare Sports Club,228/7
27,28,95,1,Zimbabwe,228,7,,Harare Sports Club,228/7
28,29,101,1,Zimbabwe,228,7,,Harare Sports Club,228/7
29,30,103,1,Zimbabwe,228,7,,Harare Sports Club,228/7
30,31,105,2,Zimbabwe,228,7,,Harare Sports Club,228/7
31,32,107,2,Zimbabwe,228,7,,Harare Sports Club,228/7
32,33,113,2,Zimbabwe,228,7,,Harare Sports Club,228/7
33,34,120,3,Zimbabwe,228,7,,Harare Sports Club,228/7
34,35,127,3,Zimbabwe,228,7,,Harare Sports Club,228/7
35,36,139,3,Zimbabwe,228,7,,Harare Sports Club,228/7
36,37,144,3,Zimbabwe,228,7,,Harare Sports Club,228/7
37,38,156,3,Zimbabwe,228,7,,Harare Sports Club,228/7
38,39,162,4,Zimbabwe,228,7,,Harare Sports Club,228/7
39,40,166,4,Zimbabwe,228,7,,Harare Sports Club,228/7
40,41,167,5,Zimbabwe,228,7,,Harare Sports Club,228/7
41,42,167,5,Zimbabwe,228,7,,Harare Sports Club,228/7
42,43,176,5,Zimbabwe,228,7,,Harare Sports Club,228/7
43,44,180,6,Zimbabwe,228,7,,Harare Sports Club,228/7
44,45,191,6,Zimbabwe,228,7,,Harare Sports Club,228/7
45,46,204,6,Zimbabwe,228,7,,Harare Sports Club,228/7
46,47,214,7,Zimbabwe,228,7,,Harare Sports Club,228/7
47,48,217,7,Zimbabwe,228,7,,Harare Sports Club,228/7
48,49,223,7,Zimbabwe,228,7,,Harare Sports Club,228/7
49,50,228,7,Zimbabwe,228,7,,Harare Sports Club,228/7
