,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,England,269,6,Birmingham,Edgbaston,269/6
1,2,6,0,England,269,6,Birmingham,Edgbaston,269/6
2,3,16,0,England,269,6,Birmingham,Edgbaston,269/6
3,4,20,0,England,269,6,Birmingham,Edgbaston,269/6
4,5,27,0,England,269,6,Birmingham,Edgbaston,269/6
5,6,30,0,England,269,6,Birmingham,Edgbaston,269/6
6,7,36,0,England,269,6,Birmingham,Edgbaston,269/6
7,8,45,0,England,269,6,Birmingham,Edgbaston,269/6
8,9,46,0,England,269,6,Birmingham,Edgbaston,269/6
9,10,54,0,England,269,6,Birmingham,Edgbaston,269/6
10,11,56,0,England,269,6,Birmingham,Edgbaston,269/6
11,12,57,1,England,269,6,Birmingham,Edgbaston,269/6
12,13,60,1,England,269,6,Birmingham,Edgbaston,269/6
13,14,63,1,England,269,6,Birmingham,Edgbaston,269/6
14,15,68,1,England,269,6,Birmingham,Edgbaston,269/6
15,16,70,1,England,269,6,Birmingham,Edgbaston,269/6
16,17,74,1,England,269,6,Birmingham,Edgbaston,269/6
17,18,80,1,England,269,6,Birmingham,Edgbaston,269/6
18,19,84,1,England,269,6,Birmingham,Edgbaston,269/6
19,20,87,1,England,269,6,Birmingham,Edgbaston,269/6
20,21,91,1,England,269,6,Birmingham,Edgbaston,269/6
21,22,97,1,England,269,6,Birmingham,Edgbaston,269/6
22,23,100,1,England,269,6,Birmingham,Edgbaston,269/6
23,24,105,1,England,269,6,Birmingham,Edgbaston,269/6
24,25,111,1,England,269,6,Birmingham,Edgbaston,269/6
25,26,115,1,England,269,6,Birmingham,Edgbaston,269/6
26,27,118,1,England,269,6,Birmingham,Edgbaston,269/6
27,28,123,1,England,269,6,Birmingham,Edgbaston,269/6
28,29,132,1,England,269,6,Birmingham,Edgbaston,269/6
29,30,142,1,England,269,6,Birmingham,Edgbaston,269/6
30,31,149,1,England,269,6,Birmingham,Edgbaston,269/6
31,32,157,1,England,269,6,Birmingham,Edgbaston,269/6
32,33,163,1,England,269,6,Birmingham,Edgbaston,269/6
33,34,170,2,England,269,6,Birmingham,Edgbaston,269/6
34,35,173,2,England,269,6,Birmingham,Edgbaston,269/6
35,36,180,2,England,269,6,Birmingham,Edgbaston,269/6
36,37,186,2,England,269,6,Birmingham,Edgbaston,269/6
37,38,189,3,England,269,6,Birmingham,Edgbaston,269/6
38,39,190,4,England,269,6,Birmingham,Edgbaston,269/6
39,40,196,4,England,269,6,Birmingham,Edgbaston,269/6
40,41,199,4,England,269,6,Birmingham,Edgbaston,269/6
41,42,205,4,England,269,6,Birmingham,Edgbaston,269/6
42,43,213,5,England,269,6,Birmingham,Edgbaston,269/6
43,44,215,6,England,269,6,Birmingham,Edgbaston,269/6
44,45,218,6,England,269,6,Birmingham,Edgbaston,269/6
45,46,227,6,England,269,6,Birmingham,Edgbaston,269/6
46,47,239,6,England,269,6,Birmingham,Edgbaston,269/6
47,48,245,6,England,269,6,Birmingham,Edgbaston,269/6
48,49,258,6,England,269,6,Birmingham,Edgbaston,269/6
49,50,269,6,England,269,6,Birmingham,Edgbaston,269/6
