,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
1,2,1,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
2,3,3,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
3,4,8,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
4,5,19,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
5,6,25,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
6,7,26,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
7,8,29,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
8,9,33,0,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
9,10,37,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
10,11,40,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
11,12,43,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
12,13,48,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
13,14,59,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
14,15,62,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
15,16,69,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
16,17,73,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
17,18,81,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
18,19,82,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
19,20,85,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
20,21,89,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
21,22,94,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
22,23,100,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
23,24,107,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
24,25,115,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
25,26,128,1,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
26,27,132,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
27,28,133,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
28,29,141,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
29,30,145,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
30,31,150,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
31,32,155,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
32,33,162,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
33,34,166,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
34,35,175,2,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
35,36,178,3,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
36,37,186,3,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
37,38,190,3,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
38,39,195,3,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
39,40,200,5,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
40,41,203,5,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
41,42,206,5,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
42,43,214,6,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
43,44,216,7,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
44,45,224,7,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
45,46,229,7,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
46,47,237,7,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
47,48,245,8,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
48,49,259,9,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
49,50,264,9,India,264,9,Fatullah,Khan Shaheb Osman Ali Stadium,264/9
