,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
1,2,12,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
2,3,16,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
3,4,21,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
4,5,21,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
5,6,24,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
6,7,28,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
7,8,44,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
8,9,46,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
9,10,49,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
10,11,53,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
11,12,60,0,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
12,13,65,1,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
13,14,71,2,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
14,15,71,3,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
15,16,73,3,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
16,17,76,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
17,18,79,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
18,19,83,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
19,20,85,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
20,21,90,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
21,22,92,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
22,23,99,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
23,24,103,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
24,25,108,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
25,26,112,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
26,27,114,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
27,28,117,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
28,29,121,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
29,30,124,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
30,31,130,4,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
31,32,134,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
32,33,138,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
33,34,142,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
34,35,147,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
35,36,151,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
36,37,155,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
37,38,158,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
38,39,162,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
39,40,168,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
40,41,171,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
41,42,178,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
42,43,182,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
43,44,197,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
44,45,205,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
45,46,215,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
46,47,220,5,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
47,48,233,6,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
48,49,240,7,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
49,50,260,7,Bangladesh,260,7,Mirpur,Shere Bangla National Stadium,260/7
