,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
1,2,8,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
2,3,19,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
3,4,21,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
4,5,33,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
5,6,35,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
6,7,43,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
7,8,49,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
8,9,58,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
9,10,69,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
10,11,74,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
11,12,78,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
12,13,82,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
13,14,86,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
14,15,97,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
15,16,106,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
16,17,114,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
17,18,119,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
18,19,126,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
19,20,129,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
20,21,136,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
21,22,149,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
22,23,155,0,South Africa,354,5,Benoni,Willowmoore Park,354/5
23,24,159,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
24,25,163,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
25,26,165,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
26,27,168,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
27,28,174,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
28,29,178,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
29,30,187,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
30,31,188,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
31,32,193,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
32,33,202,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
33,34,211,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
34,35,219,1,South Africa,354,5,Benoni,Willowmoore Park,354/5
35,36,223,2,South Africa,354,5,Benoni,Willowmoore Park,354/5
36,37,226,2,South Africa,354,5,Benoni,Willowmoore Park,354/5
37,38,233,3,South Africa,354,5,Benoni,Willowmoore Park,354/5
38,39,234,3,South Africa,354,5,Benoni,Willowmoore Park,354/5
39,40,238,3,South Africa,354,5,Benoni,Willowmoore Park,354/5
40,41,240,3,South Africa,354,5,Benoni,Willowmoore Park,354/5
41,42,248,3,South Africa,354,5,Benoni,Willowmoore Park,354/5
42,43,263,3,South Africa,354,5,Benoni,Willowmoore Park,354/5
43,44,269,4,South Africa,354,5,Benoni,Willowmoore Park,354/5
44,45,285,4,South Africa,354,5,Benoni,Willowmoore Park,354/5
45,46,297,4,South Africa,354,5,Benoni,Willowmoore Park,354/5
46,47,307,4,South Africa,354,5,Benoni,Willowmoore Park,354/5
47,48,324,4,South Africa,354,5,Benoni,Willowmoore Park,354/5
48,49,338,4,South Africa,354,5,Benoni,Willowmoore Park,354/5
49,50,354,5,South Africa,354,5,Benoni,Willowmoore Park,354/5
