,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
1,2,2,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
2,3,7,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
3,4,12,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
4,5,13,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
5,6,18,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
6,7,24,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
7,8,26,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
8,9,33,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
9,10,42,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
10,11,43,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
11,12,45,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
12,13,53,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
13,14,58,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
14,15,68,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
15,16,80,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
16,17,85,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
17,18,98,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
18,19,100,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
19,20,105,1,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
20,21,111,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
21,22,117,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
22,23,122,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
23,24,129,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
24,25,131,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
25,26,135,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
26,27,137,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
27,28,141,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
28,29,154,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
29,30,162,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
30,31,173,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
31,32,179,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
32,33,186,2,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
33,34,193,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
34,35,198,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
35,36,210,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
36,37,216,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
37,38,224,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
38,39,226,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
39,40,231,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
40,41,249,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
41,42,260,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
42,43,274,3,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
43,44,277,4,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
44,45,280,5,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
45,46,292,5,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
46,47,298,5,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
47,48,307,6,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
48,49,319,6,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
49,50,331,7,New Zealand,331,7,St Lucia,"Beausejour Stadium, Gros Islet",331/7
