,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,South Africa,262,8,Port Elizabeth,St George's Park,262/8
1,2,13,0,South Africa,262,8,Port Elizabeth,St George's Park,262/8
2,3,19,1,South Africa,262,8,Port Elizabeth,St George's Park,262/8
3,4,23,1,South Africa,262,8,Port Elizabeth,St George's Park,262/8
4,5,27,1,South Africa,262,8,Port Elizabeth,St George's Park,262/8
5,6,32,2,South Africa,262,8,Port Elizabeth,St George's Park,262/8
6,7,41,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
7,8,41,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
8,9,43,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
9,10,49,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
10,11,49,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
11,12,59,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
12,13,67,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
13,14,72,3,South Africa,262,8,Port Elizabeth,St George's Park,262/8
14,15,76,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
15,16,77,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
16,17,79,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
17,18,80,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
18,19,89,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
19,20,92,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
20,21,96,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
21,22,101,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
22,23,106,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
23,24,106,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
24,25,116,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
25,26,122,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
26,27,125,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
27,28,131,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
28,29,134,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
29,30,139,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
30,31,139,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
31,32,148,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
32,33,153,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
33,34,157,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
34,35,162,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
35,36,166,4,South Africa,262,8,Port Elizabeth,St George's Park,262/8
36,37,168,5,South Africa,262,8,Port Elizabeth,St George's Park,262/8
37,38,175,5,South Africa,262,8,Port Elizabeth,St George's Park,262/8
38,39,181,5,South Africa,262,8,Port Elizabeth,St George's Park,262/8
39,40,184,5,South Africa,262,8,Port Elizabeth,St George's Park,262/8
40,41,191,5,South Africa,262,8,Port Elizabeth,St George's Park,262/8
41,42,196,5,South Africa,262,8,Port Elizabeth,St George's Park,262/8
42,43,201,6,South Africa,262,8,Port Elizabeth,St George's Park,262/8
43,44,207,6,South Africa,262,8,Port Elizabeth,St George's Park,262/8
44,45,214,6,South Africa,262,8,Port Elizabeth,St George's Park,262/8
45,46,220,6,South Africa,262,8,Port Elizabeth,St George's Park,262/8
46,47,227,6,South Africa,262,8,Port Elizabeth,St George's Park,262/8
47,48,241,6,South Africa,262,8,Port Elizabeth,St George's Park,262/8
48,49,259,6,South Africa,262,8,Port Elizabeth,St George's Park,262/8
49,50,262,8,South Africa,262,8,Port Elizabeth,St George's Park,262/8
