,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
1,2,5,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
2,3,11,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
3,4,19,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
4,5,19,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
5,6,25,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
6,7,33,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
7,8,38,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
8,9,45,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
9,10,55,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
10,11,58,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
11,12,60,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
12,13,65,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
13,14,70,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
14,15,73,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
15,16,82,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
16,17,86,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
17,18,88,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
18,19,95,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
19,20,101,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
20,21,107,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
21,22,114,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
22,23,121,1,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
23,24,128,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
24,25,133,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
25,26,137,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
26,27,144,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
27,28,146,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
28,29,148,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
29,30,152,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
30,31,158,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
31,32,164,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
32,33,170,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
33,34,172,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
34,35,180,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
35,36,190,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
36,37,198,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
37,38,206,2,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
38,39,208,3,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
39,40,212,3,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
40,41,216,4,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
41,42,222,4,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
42,43,229,4,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
43,44,238,4,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
44,45,247,4,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
45,46,257,4,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
46,47,265,5,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
47,48,270,5,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
48,49,278,5,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
49,50,294,5,New Zealand,294,5,Mount Maunganui,Bay Oval,294/5
