,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,241,9,Wellington,Westpac Stadium,241/9
1,2,9,0,New Zealand,241,9,Wellington,Westpac Stadium,241/9
2,3,21,0,New Zealand,241,9,Wellington,Westpac Stadium,241/9
3,4,21,0,New Zealand,241,9,Wellington,Westpac Stadium,241/9
4,5,25,2,New Zealand,241,9,Wellington,Westpac Stadium,241/9
5,6,25,2,New Zealand,241,9,Wellington,Westpac Stadium,241/9
6,7,31,2,New Zealand,241,9,Wellington,Westpac Stadium,241/9
7,8,32,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
8,9,38,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
9,10,43,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
10,11,43,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
11,12,51,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
12,13,56,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
13,14,62,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
14,15,66,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
15,16,69,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
16,17,79,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
17,18,82,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
18,19,85,3,New Zealand,241,9,Wellington,Westpac Stadium,241/9
19,20,88,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
20,21,93,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
21,22,95,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
22,23,102,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
23,24,110,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
24,25,114,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
25,26,117,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
26,27,123,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
27,28,132,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
28,29,139,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
29,30,143,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
30,31,152,4,New Zealand,241,9,Wellington,Westpac Stadium,241/9
31,32,154,5,New Zealand,241,9,Wellington,Westpac Stadium,241/9
32,33,155,6,New Zealand,241,9,Wellington,Westpac Stadium,241/9
33,34,157,6,New Zealand,241,9,Wellington,Westpac Stadium,241/9
34,35,161,6,New Zealand,241,9,Wellington,Westpac Stadium,241/9
35,36,169,6,New Zealand,241,9,Wellington,Westpac Stadium,241/9
36,37,177,6,New Zealand,241,9,Wellington,Westpac Stadium,241/9
37,38,185,6,New Zealand,241,9,Wellington,Westpac Stadium,241/9
38,39,187,7,New Zealand,241,9,Wellington,Westpac Stadium,241/9
39,40,187,7,New Zealand,241,9,Wellington,Westpac Stadium,241/9
40,41,191,7,New Zealand,241,9,Wellington,Westpac Stadium,241/9
41,42,196,7,New Zealand,241,9,Wellington,Westpac Stadium,241/9
42,43,201,7,New Zealand,241,9,Wellington,Westpac Stadium,241/9
43,44,213,7,New Zealand,241,9,Wellington,Westpac Stadium,241/9
44,45,215,8,New Zealand,241,9,Wellington,Westpac Stadium,241/9
45,46,218,8,New Zealand,241,9,Wellington,Westpac Stadium,241/9
46,47,219,8,New Zealand,241,9,Wellington,Westpac Stadium,241/9
47,48,228,8,New Zealand,241,9,Wellington,Westpac Stadium,241/9
48,49,235,8,New Zealand,241,9,Wellington,Westpac Stadium,241/9
49,50,241,9,New Zealand,241,9,Wellington,Westpac Stadium,241/9
