,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,South Africa,289,9,Durban,Kingsmead,289/9
1,2,17,0,South Africa,289,9,Durban,Kingsmead,289/9
2,3,19,0,South Africa,289,9,Durban,Kingsmead,289/9
3,4,22,1,South Africa,289,9,Durban,Kingsmead,289/9
4,5,29,1,South Africa,289,9,Durban,Kingsmead,289/9
5,6,44,1,South Africa,289,9,Durban,Kingsmead,289/9
6,7,52,1,South Africa,289,9,Durban,Kingsmead,289/9
7,8,52,1,South Africa,289,9,Durban,Kingsmead,289/9
8,9,54,1,South Africa,289,9,Durban,Kingsmead,289/9
9,10,63,1,South Africa,289,9,Durban,Kingsmead,289/9
10,11,65,1,South Africa,289,9,Durban,Kingsmead,289/9
11,12,72,2,South Africa,289,9,Durban,Kingsmead,289/9
12,13,80,2,South Africa,289,9,Durban,Kingsmead,289/9
13,14,82,3,South Africa,289,9,Durban,Kingsmead,289/9
14,15,84,3,South Africa,289,9,Durban,Kingsmead,289/9
15,16,88,3,South Africa,289,9,Durban,Kingsmead,289/9
16,17,91,3,South Africa,289,9,Durban,Kingsmead,289/9
17,18,97,3,South Africa,289,9,Durban,Kingsmead,289/9
18,19,101,3,South Africa,289,9,Durban,Kingsmead,289/9
19,20,105,3,South Africa,289,9,Durban,Kingsmead,289/9
20,21,109,3,South Africa,289,9,Durban,Kingsmead,289/9
21,22,113,3,South Africa,289,9,Durban,Kingsmead,289/9
22,23,116,3,South Africa,289,9,Durban,Kingsmead,289/9
23,24,124,3,South Africa,289,9,Durban,Kingsmead,289/9
24,25,129,3,South Africa,289,9,Durban,Kingsmead,289/9
25,26,138,3,South Africa,289,9,Durban,Kingsmead,289/9
26,27,148,3,South Africa,289,9,Durban,Kingsmead,289/9
27,28,156,3,South Africa,289,9,Durban,Kingsmead,289/9
28,29,167,3,South Africa,289,9,Durban,Kingsmead,289/9
29,30,173,3,South Africa,289,9,Durban,Kingsmead,289/9
30,31,179,3,South Africa,289,9,Durban,Kingsmead,289/9
31,32,193,3,South Africa,289,9,Durban,Kingsmead,289/9
32,33,199,3,South Africa,289,9,Durban,Kingsmead,289/9
33,34,207,3,South Africa,289,9,Durban,Kingsmead,289/9
34,35,212,3,South Africa,289,9,Durban,Kingsmead,289/9
35,36,215,4,South Africa,289,9,Durban,Kingsmead,289/9
36,37,220,4,South Africa,289,9,Durban,Kingsmead,289/9
37,38,226,4,South Africa,289,9,Durban,Kingsmead,289/9
38,39,229,5,South Africa,289,9,Durban,Kingsmead,289/9
39,40,233,5,South Africa,289,9,Durban,Kingsmead,289/9
40,41,240,5,South Africa,289,9,Durban,Kingsmead,289/9
41,42,244,6,South Africa,289,9,Durban,Kingsmead,289/9
42,43,250,6,South Africa,289,9,Durban,Kingsmead,289/9
43,44,254,6,South Africa,289,9,Durban,Kingsmead,289/9
44,45,257,6,South Africa,289,9,Durban,Kingsmead,289/9
45,46,262,6,South Africa,289,9,Durban,Kingsmead,289/9
46,47,267,7,South Africa,289,9,Durban,Kingsmead,289/9
47,48,272,7,South Africa,289,9,Durban,Kingsmead,289/9
48,49,284,7,South Africa,289,9,Durban,Kingsmead,289/9
49,50,289,9,South Africa,289,9,Durban,Kingsmead,289/9
