,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,1,Australia,324,8,,Sydney Cricket Ground,324/8
1,2,11,1,Australia,324,8,,Sydney Cricket Ground,324/8
2,3,13,1,Australia,324,8,,Sydney Cricket Ground,324/8
3,4,14,1,Australia,324,8,,Sydney Cricket Ground,324/8
4,5,16,1,Australia,324,8,,Sydney Cricket Ground,324/8
5,6,16,1,Australia,324,8,,Sydney Cricket Ground,324/8
6,7,24,1,Australia,324,8,,Sydney Cricket Ground,324/8
7,8,28,1,Australia,324,8,,Sydney Cricket Ground,324/8
8,9,39,1,Australia,324,8,,Sydney Cricket Ground,324/8
9,10,47,2,Australia,324,8,,Sydney Cricket Ground,324/8
10,11,48,2,Australia,324,8,,Sydney Cricket Ground,324/8
11,12,51,2,Australia,324,8,,Sydney Cricket Ground,324/8
12,13,58,2,Australia,324,8,,Sydney Cricket Ground,324/8
13,14,66,2,Australia,324,8,,Sydney Cricket Ground,324/8
14,15,69,2,Australia,324,8,,Sydney Cricket Ground,324/8
15,16,71,2,Australia,324,8,,Sydney Cricket Ground,324/8
16,17,78,2,Australia,324,8,,Sydney Cricket Ground,324/8
17,18,84,2,Australia,324,8,,Sydney Cricket Ground,324/8
18,19,89,3,Australia,324,8,,Sydney Cricket Ground,324/8
19,20,92,3,Australia,324,8,,Sydney Cricket Ground,324/8
20,21,93,4,Australia,324,8,,Sydney Cricket Ground,324/8
21,22,96,4,Australia,324,8,,Sydney Cricket Ground,324/8
22,23,100,4,Australia,324,8,,Sydney Cricket Ground,324/8
23,24,107,4,Australia,324,8,,Sydney Cricket Ground,324/8
24,25,122,4,Australia,324,8,,Sydney Cricket Ground,324/8
25,26,124,4,Australia,324,8,,Sydney Cricket Ground,324/8
26,27,133,4,Australia,324,8,,Sydney Cricket Ground,324/8
27,28,144,4,Australia,324,8,,Sydney Cricket Ground,324/8
28,29,154,4,Australia,324,8,,Sydney Cricket Ground,324/8
29,30,156,4,Australia,324,8,,Sydney Cricket Ground,324/8
30,31,158,4,Australia,324,8,,Sydney Cricket Ground,324/8
31,32,161,4,Australia,324,8,,Sydney Cricket Ground,324/8
32,33,168,4,Australia,324,8,,Sydney Cricket Ground,324/8
33,34,171,4,Australia,324,8,,Sydney Cricket Ground,324/8
34,35,181,4,Australia,324,8,,Sydney Cricket Ground,324/8
35,36,186,4,Australia,324,8,,Sydney Cricket Ground,324/8
36,37,195,4,Australia,324,8,,Sydney Cricket Ground,324/8
37,38,198,4,Australia,324,8,,Sydney Cricket Ground,324/8
38,39,206,4,Australia,324,8,,Sydney Cricket Ground,324/8
39,40,211,4,Australia,324,8,,Sydney Cricket Ground,324/8
40,41,219,4,Australia,324,8,,Sydney Cricket Ground,324/8
41,42,223,5,Australia,324,8,,Sydney Cricket Ground,324/8
42,43,241,5,Australia,324,8,,Sydney Cricket Ground,324/8
43,44,254,5,Australia,324,8,,Sydney Cricket Ground,324/8
44,45,275,5,Australia,324,8,,Sydney Cricket Ground,324/8
45,46,290,5,Australia,324,8,,Sydney Cricket Ground,324/8
46,47,299,5,Australia,324,8,,Sydney Cricket Ground,324/8
47,48,303,6,Australia,324,8,,Sydney Cricket Ground,324/8
48,49,312,7,Australia,324,8,,Sydney Cricket Ground,324/8
49,50,324,8,Australia,324,8,,Sydney Cricket Ground,324/8
