,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,England,302,9,Cardiff,Sophia Gardens,302/9
1,2,13,0,England,302,9,Cardiff,Sophia Gardens,302/9
2,3,17,0,England,302,9,Cardiff,Sophia Gardens,302/9
3,4,25,0,England,302,9,Cardiff,Sophia Gardens,302/9
4,5,37,1,England,302,9,Cardiff,Sophia Gardens,302/9
5,6,42,1,England,302,9,Cardiff,Sophia Gardens,302/9
6,7,47,1,England,302,9,Cardiff,Sophia Gardens,302/9
7,8,54,1,England,302,9,Cardiff,Sophia Gardens,302/9
8,9,64,1,England,302,9,Cardiff,Sophia Gardens,302/9
9,10,69,2,England,302,9,Cardiff,Sophia Gardens,302/9
10,11,74,2,England,302,9,Cardiff,Sophia Gardens,302/9
11,12,83,2,England,302,9,Cardiff,Sophia Gardens,302/9
12,13,86,2,England,302,9,Cardiff,Sophia Gardens,302/9
13,14,91,2,England,302,9,Cardiff,Sophia Gardens,302/9
14,15,94,3,England,302,9,Cardiff,Sophia Gardens,302/9
15,16,99,3,England,302,9,Cardiff,Sophia Gardens,302/9
16,17,104,3,England,302,9,Cardiff,Sophia Gardens,302/9
17,18,110,3,England,302,9,Cardiff,Sophia Gardens,302/9
18,19,113,3,England,302,9,Cardiff,Sophia Gardens,302/9
19,20,126,3,England,302,9,Cardiff,Sophia Gardens,302/9
20,21,129,3,England,302,9,Cardiff,Sophia Gardens,302/9
21,22,133,3,England,302,9,Cardiff,Sophia Gardens,302/9
22,23,135,3,England,302,9,Cardiff,Sophia Gardens,302/9
23,24,142,3,England,302,9,Cardiff,Sophia Gardens,302/9
24,25,146,3,England,302,9,Cardiff,Sophia Gardens,302/9
25,26,150,3,England,302,9,Cardiff,Sophia Gardens,302/9
26,27,159,3,England,302,9,Cardiff,Sophia Gardens,302/9
27,28,166,4,England,302,9,Cardiff,Sophia Gardens,302/9
28,29,169,4,England,302,9,Cardiff,Sophia Gardens,302/9
29,30,170,4,England,302,9,Cardiff,Sophia Gardens,302/9
30,31,179,4,England,302,9,Cardiff,Sophia Gardens,302/9
31,32,187,4,England,302,9,Cardiff,Sophia Gardens,302/9
32,33,193,4,England,302,9,Cardiff,Sophia Gardens,302/9
33,34,203,4,England,302,9,Cardiff,Sophia Gardens,302/9
34,35,206,4,England,302,9,Cardiff,Sophia Gardens,302/9
35,36,212,4,England,302,9,Cardiff,Sophia Gardens,302/9
36,37,214,4,England,302,9,Cardiff,Sophia Gardens,302/9
37,38,221,5,England,302,9,Cardiff,Sophia Gardens,302/9
38,39,227,5,England,302,9,Cardiff,Sophia Gardens,302/9
39,40,244,5,England,302,9,Cardiff,Sophia Gardens,302/9
40,41,255,5,England,302,9,Cardiff,Sophia Gardens,302/9
41,42,260,6,England,302,9,Cardiff,Sophia Gardens,302/9
42,43,266,6,England,302,9,Cardiff,Sophia Gardens,302/9
43,44,272,7,England,302,9,Cardiff,Sophia Gardens,302/9
44,45,275,8,England,302,9,Cardiff,Sophia Gardens,302/9
45,46,277,8,England,302,9,Cardiff,Sophia Gardens,302/9
46,47,281,8,England,302,9,Cardiff,Sophia Gardens,302/9
47,48,283,8,England,302,9,Cardiff,Sophia Gardens,302/9
48,49,291,9,England,302,9,Cardiff,Sophia Gardens,302/9
49,50,302,9,England,302,9,Cardiff,Sophia Gardens,302/9
