,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Australia,264,8,,Melbourne Cricket Ground,264/8
1,2,6,1,Australia,264,8,,Melbourne Cricket Ground,264/8
2,3,10,1,Australia,264,8,,Melbourne Cricket Ground,264/8
3,4,11,2,Australia,264,8,,Melbourne Cricket Ground,264/8
4,5,14,2,Australia,264,8,,Melbourne Cricket Ground,264/8
5,6,18,2,Australia,264,8,,Melbourne Cricket Ground,264/8
6,7,18,2,Australia,264,8,,Melbourne Cricket Ground,264/8
7,8,21,2,Australia,264,8,,Melbourne Cricket Ground,264/8
8,9,22,2,Australia,264,8,,Melbourne Cricket Ground,264/8
9,10,31,2,Australia,264,8,,Melbourne Cricket Ground,264/8
10,11,38,2,Australia,264,8,,Melbourne Cricket Ground,264/8
11,12,41,2,Australia,264,8,,Melbourne Cricket Ground,264/8
12,13,47,2,Australia,264,8,,Melbourne Cricket Ground,264/8
13,14,56,2,Australia,264,8,,Melbourne Cricket Ground,264/8
14,15,59,2,Australia,264,8,,Melbourne Cricket Ground,264/8
15,16,61,2,Australia,264,8,,Melbourne Cricket Ground,264/8
16,17,67,2,Australia,264,8,,Melbourne Cricket Ground,264/8
17,18,70,2,Australia,264,8,,Melbourne Cricket Ground,264/8
18,19,73,4,Australia,264,8,,Melbourne Cricket Ground,264/8
19,20,76,4,Australia,264,8,,Melbourne Cricket Ground,264/8
20,21,78,4,Australia,264,8,,Melbourne Cricket Ground,264/8
21,22,78,4,Australia,264,8,,Melbourne Cricket Ground,264/8
22,23,82,4,Australia,264,8,,Melbourne Cricket Ground,264/8
23,24,86,4,Australia,264,8,,Melbourne Cricket Ground,264/8
24,25,94,4,Australia,264,8,,Melbourne Cricket Ground,264/8
25,26,101,4,Australia,264,8,,Melbourne Cricket Ground,264/8
26,27,105,4,Australia,264,8,,Melbourne Cricket Ground,264/8
27,28,114,4,Australia,264,8,,Melbourne Cricket Ground,264/8
28,29,119,4,Australia,264,8,,Melbourne Cricket Ground,264/8
29,30,122,4,Australia,264,8,,Melbourne Cricket Ground,264/8
30,31,129,4,Australia,264,8,,Melbourne Cricket Ground,264/8
31,32,139,4,Australia,264,8,,Melbourne Cricket Ground,264/8
32,33,143,4,Australia,264,8,,Melbourne Cricket Ground,264/8
33,34,148,4,Australia,264,8,,Melbourne Cricket Ground,264/8
34,35,155,4,Australia,264,8,,Melbourne Cricket Ground,264/8
35,36,160,4,Australia,264,8,,Melbourne Cricket Ground,264/8
36,37,166,4,Australia,264,8,,Melbourne Cricket Ground,264/8
37,38,174,4,Australia,264,8,,Melbourne Cricket Ground,264/8
38,39,178,4,Australia,264,8,,Melbourne Cricket Ground,264/8
39,40,181,5,Australia,264,8,,Melbourne Cricket Ground,264/8
40,41,185,5,Australia,264,8,,Melbourne Cricket Ground,264/8
41,42,192,5,Australia,264,8,,Melbourne Cricket Ground,264/8
42,43,207,5,Australia,264,8,,Melbourne Cricket Ground,264/8
43,44,214,5,Australia,264,8,,Melbourne Cricket Ground,264/8
44,45,226,5,Australia,264,8,,Melbourne Cricket Ground,264/8
45,46,229,6,Australia,264,8,,Melbourne Cricket Ground,264/8
46,47,240,6,Australia,264,8,,Melbourne Cricket Ground,264/8
47,48,249,6,Australia,264,8,,Melbourne Cricket Ground,264/8
48,49,256,6,Australia,264,8,,Melbourne Cricket Ground,264/8
49,50,264,8,Australia,264,8,,Melbourne Cricket Ground,264/8
