,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
1,2,4,1,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
2,3,5,1,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
3,4,7,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
4,5,15,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
5,6,17,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
6,7,21,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
7,8,27,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
8,9,32,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
9,10,40,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
10,11,41,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
11,12,46,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
12,13,46,2,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
13,14,48,3,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
14,15,55,3,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
15,16,60,3,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
16,17,65,3,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
17,18,68,3,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
18,19,69,3,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
19,20,71,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
20,21,73,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
21,22,83,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
22,23,86,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
23,24,88,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
24,25,95,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
25,26,99,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
26,27,103,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
27,28,109,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
28,29,115,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
29,30,119,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
30,31,125,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
31,32,129,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
32,33,132,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
33,34,138,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
34,35,144,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
35,36,148,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
36,37,151,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
37,38,155,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
38,39,165,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
39,40,171,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
40,41,176,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
41,42,187,4,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
42,43,191,5,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
43,44,195,5,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
44,45,202,5,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
45,46,207,5,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
46,47,209,6,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
47,48,216,6,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
48,49,228,7,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
49,50,246,7,Bangladesh,246,7,Mirpur,Shere Bangla National Stadium,246/7
