,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,10,0,India,332,5,Colombo,R Premadasa Stadium,332/5
1,2,12,0,India,332,5,Colombo,R Premadasa Stadium,332/5
2,3,14,1,India,332,5,Colombo,R Premadasa Stadium,332/5
3,4,19,1,India,332,5,Colombo,R Premadasa Stadium,332/5
4,5,23,1,India,332,5,Colombo,R Premadasa Stadium,332/5
5,6,27,1,India,332,5,Colombo,R Premadasa Stadium,332/5
6,7,32,1,India,332,5,Colombo,R Premadasa Stadium,332/5
7,8,39,1,India,332,5,Colombo,R Premadasa Stadium,332/5
8,9,42,1,India,332,5,Colombo,R Premadasa Stadium,332/5
9,10,50,1,India,332,5,Colombo,R Premadasa Stadium,332/5
10,11,58,1,India,332,5,Colombo,R Premadasa Stadium,332/5
11,12,65,1,India,332,5,Colombo,R Premadasa Stadium,332/5
12,13,72,1,India,332,5,Colombo,R Premadasa Stadium,332/5
13,14,75,1,India,332,5,Colombo,R Premadasa Stadium,332/5
14,15,82,1,India,332,5,Colombo,R Premadasa Stadium,332/5
15,16,90,1,India,332,5,Colombo,R Premadasa Stadium,332/5
16,17,96,1,India,332,5,Colombo,R Premadasa Stadium,332/5
17,18,104,1,India,332,5,Colombo,R Premadasa Stadium,332/5
18,19,107,1,India,332,5,Colombo,R Premadasa Stadium,332/5
19,20,116,1,India,332,5,Colombo,R Premadasa Stadium,332/5
20,21,129,1,India,332,5,Colombo,R Premadasa Stadium,332/5
21,22,135,1,India,332,5,Colombo,R Premadasa Stadium,332/5
22,23,138,1,India,332,5,Colombo,R Premadasa Stadium,332/5
23,24,145,1,India,332,5,Colombo,R Premadasa Stadium,332/5
24,25,151,1,India,332,5,Colombo,R Premadasa Stadium,332/5
25,26,161,1,India,332,5,Colombo,R Premadasa Stadium,332/5
26,27,168,1,India,332,5,Colombo,R Premadasa Stadium,332/5
27,28,171,1,India,332,5,Colombo,R Premadasa Stadium,332/5
28,29,178,1,India,332,5,Colombo,R Premadasa Stadium,332/5
29,30,183,1,India,332,5,Colombo,R Premadasa Stadium,332/5
30,31,188,1,India,332,5,Colombo,R Premadasa Stadium,332/5
31,32,192,1,India,332,5,Colombo,R Premadasa Stadium,332/5
32,33,200,1,India,332,5,Colombo,R Premadasa Stadium,332/5
33,34,203,2,India,332,5,Colombo,R Premadasa Stadium,332/5
34,35,211,4,India,332,5,Colombo,R Premadasa Stadium,332/5
35,36,218,4,India,332,5,Colombo,R Premadasa Stadium,332/5
36,37,223,4,India,332,5,Colombo,R Premadasa Stadium,332/5
37,38,235,4,India,332,5,Colombo,R Premadasa Stadium,332/5
38,39,244,4,India,332,5,Colombo,R Premadasa Stadium,332/5
39,40,252,4,India,332,5,Colombo,R Premadasa Stadium,332/5
40,41,261,4,India,332,5,Colombo,R Premadasa Stadium,332/5
41,42,268,4,India,332,5,Colombo,R Premadasa Stadium,332/5
42,43,275,4,India,332,5,Colombo,R Premadasa Stadium,332/5
43,44,281,4,India,332,5,Colombo,R Premadasa Stadium,332/5
44,45,291,4,India,332,5,Colombo,R Premadasa Stadium,332/5
45,46,301,4,India,332,5,Colombo,R Premadasa Stadium,332/5
46,47,310,4,India,332,5,Colombo,R Premadasa Stadium,332/5
47,48,314,5,India,332,5,Colombo,R Premadasa Stadium,332/5
48,49,324,5,India,332,5,Colombo,R Premadasa Stadium,332/5
49,50,332,5,India,332,5,Colombo,R Premadasa Stadium,332/5
