,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,South Africa,331,5,Centurion,SuperSport Park,331/5
1,2,8,0,South Africa,331,5,Centurion,SuperSport Park,331/5
2,3,18,0,South Africa,331,5,Centurion,SuperSport Park,331/5
3,4,21,0,South Africa,331,5,Centurion,SuperSport Park,331/5
4,5,24,0,South Africa,331,5,Centurion,SuperSport Park,331/5
5,6,29,0,South Africa,331,5,Centurion,SuperSport Park,331/5
6,7,36,0,South Africa,331,5,Centurion,SuperSport Park,331/5
7,8,51,0,South Africa,331,5,Centurion,SuperSport Park,331/5
8,9,60,0,South Africa,331,5,Centurion,SuperSport Park,331/5
9,10,66,0,South Africa,331,5,Centurion,SuperSport Park,331/5
10,11,67,0,South Africa,331,5,Centurion,SuperSport Park,331/5
11,12,69,0,South Africa,331,5,Centurion,SuperSport Park,331/5
12,13,77,0,South Africa,331,5,Centurion,SuperSport Park,331/5
13,14,86,0,South Africa,331,5,Centurion,SuperSport Park,331/5
14,15,92,0,South Africa,331,5,Centurion,SuperSport Park,331/5
15,16,101,0,South Africa,331,5,Centurion,SuperSport Park,331/5
16,17,108,0,South Africa,331,5,Centurion,SuperSport Park,331/5
17,18,111,1,South Africa,331,5,Centurion,SuperSport Park,331/5
18,19,118,1,South Africa,331,5,Centurion,SuperSport Park,331/5
19,20,120,1,South Africa,331,5,Centurion,SuperSport Park,331/5
20,21,121,2,South Africa,331,5,Centurion,SuperSport Park,331/5
21,22,124,2,South Africa,331,5,Centurion,SuperSport Park,331/5
22,23,127,2,South Africa,331,5,Centurion,SuperSport Park,331/5
23,24,131,2,South Africa,331,5,Centurion,SuperSport Park,331/5
24,25,135,2,South Africa,331,5,Centurion,SuperSport Park,331/5
25,26,140,2,South Africa,331,5,Centurion,SuperSport Park,331/5
26,27,147,2,South Africa,331,5,Centurion,SuperSport Park,331/5
27,28,159,2,South Africa,331,5,Centurion,SuperSport Park,331/5
28,29,166,2,South Africa,331,5,Centurion,SuperSport Park,331/5
29,30,173,2,South Africa,331,5,Centurion,SuperSport Park,331/5
30,31,183,2,South Africa,331,5,Centurion,SuperSport Park,331/5
31,32,188,2,South Africa,331,5,Centurion,SuperSport Park,331/5
32,33,194,2,South Africa,331,5,Centurion,SuperSport Park,331/5
33,34,199,3,South Africa,331,5,Centurion,SuperSport Park,331/5
34,35,202,3,South Africa,331,5,Centurion,SuperSport Park,331/5
35,36,208,3,South Africa,331,5,Centurion,SuperSport Park,331/5
36,37,215,3,South Africa,331,5,Centurion,SuperSport Park,331/5
37,38,224,3,South Africa,331,5,Centurion,SuperSport Park,331/5
38,39,236,3,South Africa,331,5,Centurion,SuperSport Park,331/5
39,40,240,3,South Africa,331,5,Centurion,SuperSport Park,331/5
40,41,242,4,South Africa,331,5,Centurion,SuperSport Park,331/5
41,42,248,4,South Africa,331,5,Centurion,SuperSport Park,331/5
42,43,260,4,South Africa,331,5,Centurion,SuperSport Park,331/5
43,44,271,4,South Africa,331,5,Centurion,SuperSport Park,331/5
44,45,279,5,South Africa,331,5,Centurion,SuperSport Park,331/5
45,46,284,5,South Africa,331,5,Centurion,SuperSport Park,331/5
46,47,294,5,South Africa,331,5,Centurion,SuperSport Park,331/5
47,48,305,5,South Africa,331,5,Centurion,SuperSport Park,331/5
48,49,321,5,South Africa,331,5,Centurion,SuperSport Park,331/5
49,50,331,5,South Africa,331,5,Centurion,SuperSport Park,331/5
