,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,1,England,408,9,Birmingham,Edgbaston,408/9
1,2,16,1,England,408,9,Birmingham,Edgbaston,408/9
2,3,24,1,England,408,9,Birmingham,Edgbaston,408/9
3,4,32,1,England,408,9,Birmingham,Edgbaston,408/9
4,5,35,1,England,408,9,Birmingham,Edgbaston,408/9
5,6,40,1,England,408,9,Birmingham,Edgbaston,408/9
6,7,49,1,England,408,9,Birmingham,Edgbaston,408/9
7,8,50,2,England,408,9,Birmingham,Edgbaston,408/9
8,9,54,2,England,408,9,Birmingham,Edgbaston,408/9
9,10,68,2,England,408,9,Birmingham,Edgbaston,408/9
10,11,72,2,England,408,9,Birmingham,Edgbaston,408/9
11,12,82,2,England,408,9,Birmingham,Edgbaston,408/9
12,13,91,2,England,408,9,Birmingham,Edgbaston,408/9
13,14,95,2,England,408,9,Birmingham,Edgbaston,408/9
14,15,102,2,England,408,9,Birmingham,Edgbaston,408/9
15,16,118,2,England,408,9,Birmingham,Edgbaston,408/9
16,17,123,2,England,408,9,Birmingham,Edgbaston,408/9
17,18,132,2,England,408,9,Birmingham,Edgbaston,408/9
18,19,139,2,England,408,9,Birmingham,Edgbaston,408/9
19,20,144,2,England,408,9,Birmingham,Edgbaston,408/9
20,21,156,2,England,408,9,Birmingham,Edgbaston,408/9
21,22,166,2,England,408,9,Birmingham,Edgbaston,408/9
22,23,171,3,England,408,9,Birmingham,Edgbaston,408/9
23,24,177,3,England,408,9,Birmingham,Edgbaston,408/9
24,25,181,4,England,408,9,Birmingham,Edgbaston,408/9
25,26,188,4,England,408,9,Birmingham,Edgbaston,408/9
26,27,190,4,England,408,9,Birmingham,Edgbaston,408/9
27,28,194,4,England,408,9,Birmingham,Edgbaston,408/9
28,29,197,5,England,408,9,Birmingham,Edgbaston,408/9
29,30,202,6,England,408,9,Birmingham,Edgbaston,408/9
30,31,204,6,England,408,9,Birmingham,Edgbaston,408/9
31,32,210,6,England,408,9,Birmingham,Edgbaston,408/9
32,33,218,6,England,408,9,Birmingham,Edgbaston,408/9
33,34,225,6,England,408,9,Birmingham,Edgbaston,408/9
34,35,232,6,England,408,9,Birmingham,Edgbaston,408/9
35,36,240,6,England,408,9,Birmingham,Edgbaston,408/9
36,37,252,6,England,408,9,Birmingham,Edgbaston,408/9
37,38,271,6,England,408,9,Birmingham,Edgbaston,408/9
38,39,283,6,England,408,9,Birmingham,Edgbaston,408/9
39,40,288,6,England,408,9,Birmingham,Edgbaston,408/9
40,41,302,6,England,408,9,Birmingham,Edgbaston,408/9
41,42,313,6,England,408,9,Birmingham,Edgbaston,408/9
42,43,323,6,England,408,9,Birmingham,Edgbaston,408/9
43,44,332,6,England,408,9,Birmingham,Edgbaston,408/9
44,45,345,6,England,408,9,Birmingham,Edgbaston,408/9
45,46,354,6,England,408,9,Birmingham,Edgbaston,408/9
46,47,372,6,England,408,9,Birmingham,Edgbaston,408/9
47,48,385,7,England,408,9,Birmingham,Edgbaston,408/9
48,49,393,7,England,408,9,Birmingham,Edgbaston,408/9
49,50,408,9,England,408,9,Birmingham,Edgbaston,408/9
