,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,West Indies,200,9,,Queenstown Events Centre,200/9
1,2,3,0,West Indies,200,9,,Queenstown Events Centre,200/9
2,3,4,0,West Indies,200,9,,Queenstown Events Centre,200/9
3,4,5,1,West Indies,200,9,,Queenstown Events Centre,200/9
4,5,5,1,West Indies,200,9,,Queenstown Events Centre,200/9
5,6,5,1,West Indies,200,9,,Queenstown Events Centre,200/9
6,7,9,1,West Indies,200,9,,Queenstown Events Centre,200/9
7,8,9,1,West Indies,200,9,,Queenstown Events Centre,200/9
8,9,10,1,West Indies,200,9,,Queenstown Events Centre,200/9
9,10,10,1,West Indies,200,9,,Queenstown Events Centre,200/9
10,11,15,2,West Indies,200,9,,Queenstown Events Centre,200/9
11,12,15,2,West Indies,200,9,,Queenstown Events Centre,200/9
12,13,18,2,West Indies,200,9,,Queenstown Events Centre,200/9
13,14,19,2,West Indies,200,9,,Queenstown Events Centre,200/9
14,15,26,2,West Indies,200,9,,Queenstown Events Centre,200/9
15,16,34,2,West Indies,200,9,,Queenstown Events Centre,200/9
16,17,37,3,West Indies,200,9,,Queenstown Events Centre,200/9
17,18,39,3,West Indies,200,9,,Queenstown Events Centre,200/9
18,19,39,3,West Indies,200,9,,Queenstown Events Centre,200/9
19,20,47,3,West Indies,200,9,,Queenstown Events Centre,200/9
20,21,56,3,West Indies,200,9,,Queenstown Events Centre,200/9
21,22,61,4,West Indies,200,9,,Queenstown Events Centre,200/9
22,23,65,4,West Indies,200,9,,Queenstown Events Centre,200/9
23,24,66,4,West Indies,200,9,,Queenstown Events Centre,200/9
24,25,68,4,West Indies,200,9,,Queenstown Events Centre,200/9
25,26,68,4,West Indies,200,9,,Queenstown Events Centre,200/9
26,27,71,4,West Indies,200,9,,Queenstown Events Centre,200/9
27,28,72,4,West Indies,200,9,,Queenstown Events Centre,200/9
28,29,74,4,West Indies,200,9,,Queenstown Events Centre,200/9
29,30,87,4,West Indies,200,9,,Queenstown Events Centre,200/9
30,31,90,4,West Indies,200,9,,Queenstown Events Centre,200/9
31,32,96,4,West Indies,200,9,,Queenstown Events Centre,200/9
32,33,100,4,West Indies,200,9,,Queenstown Events Centre,200/9
33,34,103,4,West Indies,200,9,,Queenstown Events Centre,200/9
34,35,106,4,West Indies,200,9,,Queenstown Events Centre,200/9
35,36,113,4,West Indies,200,9,,Queenstown Events Centre,200/9
36,37,115,4,West Indies,200,9,,Queenstown Events Centre,200/9
37,38,119,4,West Indies,200,9,,Queenstown Events Centre,200/9
38,39,127,4,West Indies,200,9,,Queenstown Events Centre,200/9
39,40,130,4,West Indies,200,9,,Queenstown Events Centre,200/9
40,41,130,5,West Indies,200,9,,Queenstown Events Centre,200/9
41,42,142,5,West Indies,200,9,,Queenstown Events Centre,200/9
42,43,145,5,West Indies,200,9,,Queenstown Events Centre,200/9
43,44,156,5,West Indies,200,9,,Queenstown Events Centre,200/9
44,45,160,6,West Indies,200,9,,Queenstown Events Centre,200/9
45,46,176,6,West Indies,200,9,,Queenstown Events Centre,200/9
46,47,184,6,West Indies,200,9,,Queenstown Events Centre,200/9
47,48,188,7,West Indies,200,9,,Queenstown Events Centre,200/9
48,49,198,8,West Indies,200,9,,Queenstown Events Centre,200/9
49,50,200,9,West Indies,200,9,,Queenstown Events Centre,200/9
