,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
1,2,2,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
2,3,9,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
3,4,9,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
4,5,11,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
5,6,11,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
6,7,16,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
7,8,17,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
8,9,22,2,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
9,10,27,3,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
10,11,36,3,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
11,12,36,4,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
12,13,42,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
13,14,48,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
14,15,56,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
15,16,60,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
16,17,61,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
17,18,62,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
18,19,63,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
19,20,69,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
20,21,69,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
21,22,78,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
22,23,81,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
23,24,87,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
24,25,89,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
25,26,91,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
26,27,93,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
27,28,94,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
28,29,97,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
29,30,107,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
30,31,114,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
31,32,117,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
32,33,120,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
33,34,124,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
34,35,131,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
35,36,138,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
36,37,139,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
37,38,148,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
38,39,150,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
39,40,152,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
40,41,156,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
41,42,166,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
42,43,169,5,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
43,44,173,6,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
44,45,178,6,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
45,46,182,6,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
46,47,183,7,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
47,48,189,7,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
48,49,198,7,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
49,50,213,8,South Africa,213,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",213/8
