,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,1,South Africa,279,8,Hamilton,Seddon Park,279/8
1,2,5,1,South Africa,279,8,Hamilton,Seddon Park,279/8
2,3,13,1,South Africa,279,8,Hamilton,Seddon Park,279/8
3,4,14,1,South Africa,279,8,Hamilton,Seddon Park,279/8
4,5,22,1,South Africa,279,8,Hamilton,Seddon Park,279/8
5,6,27,1,South Africa,279,8,Hamilton,Seddon Park,279/8
6,7,29,1,South Africa,279,8,Hamilton,Seddon Park,279/8
7,8,43,1,South Africa,279,8,Hamilton,Seddon Park,279/8
8,9,48,1,South Africa,279,8,Hamilton,Seddon Park,279/8
9,10,51,1,South Africa,279,8,Hamilton,Seddon Park,279/8
10,11,57,1,South Africa,279,8,Hamilton,Seddon Park,279/8
11,12,64,1,South Africa,279,8,Hamilton,Seddon Park,279/8
12,13,66,2,South Africa,279,8,Hamilton,Seddon Park,279/8
13,14,73,2,South Africa,279,8,Hamilton,Seddon Park,279/8
14,15,74,2,South Africa,279,8,Hamilton,Seddon Park,279/8
15,16,77,2,South Africa,279,8,Hamilton,Seddon Park,279/8
16,17,81,2,South Africa,279,8,Hamilton,Seddon Park,279/8
17,18,84,2,South Africa,279,8,Hamilton,Seddon Park,279/8
18,19,89,2,South Africa,279,8,Hamilton,Seddon Park,279/8
19,20,93,2,South Africa,279,8,Hamilton,Seddon Park,279/8
20,21,101,2,South Africa,279,8,Hamilton,Seddon Park,279/8
21,22,105,2,South Africa,279,8,Hamilton,Seddon Park,279/8
22,23,109,2,South Africa,279,8,Hamilton,Seddon Park,279/8
23,24,115,2,South Africa,279,8,Hamilton,Seddon Park,279/8
24,25,122,2,South Africa,279,8,Hamilton,Seddon Park,279/8
25,26,126,2,South Africa,279,8,Hamilton,Seddon Park,279/8
26,27,128,3,South Africa,279,8,Hamilton,Seddon Park,279/8
27,28,130,3,South Africa,279,8,Hamilton,Seddon Park,279/8
28,29,132,3,South Africa,279,8,Hamilton,Seddon Park,279/8
29,30,135,3,South Africa,279,8,Hamilton,Seddon Park,279/8
30,31,140,4,South Africa,279,8,Hamilton,Seddon Park,279/8
31,32,143,5,South Africa,279,8,Hamilton,Seddon Park,279/8
32,33,145,5,South Africa,279,8,Hamilton,Seddon Park,279/8
33,34,147,5,South Africa,279,8,Hamilton,Seddon Park,279/8
34,35,149,5,South Africa,279,8,Hamilton,Seddon Park,279/8
35,36,154,5,South Africa,279,8,Hamilton,Seddon Park,279/8
36,37,158,6,South Africa,279,8,Hamilton,Seddon Park,279/8
37,38,162,6,South Africa,279,8,Hamilton,Seddon Park,279/8
38,39,171,6,South Africa,279,8,Hamilton,Seddon Park,279/8
39,40,173,6,South Africa,279,8,Hamilton,Seddon Park,279/8
40,41,177,6,South Africa,279,8,Hamilton,Seddon Park,279/8
41,42,179,6,South Africa,279,8,Hamilton,Seddon Park,279/8
42,43,186,6,South Africa,279,8,Hamilton,Seddon Park,279/8
43,44,196,6,South Africa,279,8,Hamilton,Seddon Park,279/8
44,45,207,6,South Africa,279,8,Hamilton,Seddon Park,279/8
45,46,218,7,South Africa,279,8,Hamilton,Seddon Park,279/8
46,47,232,7,South Africa,279,8,Hamilton,Seddon Park,279/8
47,48,249,7,South Africa,279,8,Hamilton,Seddon Park,279/8
48,49,267,7,South Africa,279,8,Hamilton,Seddon Park,279/8
49,50,279,8,South Africa,279,8,Hamilton,Seddon Park,279/8
