,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Zimbabwe,259,8,,Harare Sports Club,259/8
1,2,0,0,Zimbabwe,259,8,,Harare Sports Club,259/8
2,3,4,0,Zimbabwe,259,8,,Harare Sports Club,259/8
3,4,13,0,Zimbabwe,259,8,,Harare Sports Club,259/8
4,5,17,0,Zimbabwe,259,8,,Harare Sports Club,259/8
5,6,22,0,Zimbabwe,259,8,,Harare Sports Club,259/8
6,7,26,0,Zimbabwe,259,8,,Harare Sports Club,259/8
7,8,31,0,Zimbabwe,259,8,,Harare Sports Club,259/8
8,9,37,0,Zimbabwe,259,8,,Harare Sports Club,259/8
9,10,38,0,Zimbabwe,259,8,,Harare Sports Club,259/8
10,11,40,0,Zimbabwe,259,8,,Harare Sports Club,259/8
11,12,42,1,Zimbabwe,259,8,,Harare Sports Club,259/8
12,13,45,1,Zimbabwe,259,8,,Harare Sports Club,259/8
13,14,46,1,Zimbabwe,259,8,,Harare Sports Club,259/8
14,15,47,2,Zimbabwe,259,8,,Harare Sports Club,259/8
15,16,49,2,Zimbabwe,259,8,,Harare Sports Club,259/8
16,17,53,3,Zimbabwe,259,8,,Harare Sports Club,259/8
17,18,59,3,Zimbabwe,259,8,,Harare Sports Club,259/8
18,19,67,3,Zimbabwe,259,8,,Harare Sports Club,259/8
19,20,68,3,Zimbabwe,259,8,,Harare Sports Club,259/8
20,21,73,3,Zimbabwe,259,8,,Harare Sports Club,259/8
21,22,75,3,Zimbabwe,259,8,,Harare Sports Club,259/8
22,23,80,3,Zimbabwe,259,8,,Harare Sports Club,259/8
23,24,82,3,Zimbabwe,259,8,,Harare Sports Club,259/8
24,25,83,4,Zimbabwe,259,8,,Harare Sports Club,259/8
25,26,85,4,Zimbabwe,259,8,,Harare Sports Club,259/8
26,27,91,4,Zimbabwe,259,8,,Harare Sports Club,259/8
27,28,100,4,Zimbabwe,259,8,,Harare Sports Club,259/8
28,29,108,4,Zimbabwe,259,8,,Harare Sports Club,259/8
29,30,125,4,Zimbabwe,259,8,,Harare Sports Club,259/8
30,31,133,4,Zimbabwe,259,8,,Harare Sports Club,259/8
31,32,139,4,Zimbabwe,259,8,,Harare Sports Club,259/8
32,33,146,4,Zimbabwe,259,8,,Harare Sports Club,259/8
33,34,153,4,Zimbabwe,259,8,,Harare Sports Club,259/8
34,35,160,4,Zimbabwe,259,8,,Harare Sports Club,259/8
35,36,165,4,Zimbabwe,259,8,,Harare Sports Club,259/8
36,37,174,5,Zimbabwe,259,8,,Harare Sports Club,259/8
37,38,183,5,Zimbabwe,259,8,,Harare Sports Club,259/8
38,39,191,5,Zimbabwe,259,8,,Harare Sports Club,259/8
39,40,195,5,Zimbabwe,259,8,,Harare Sports Club,259/8
40,41,200,5,Zimbabwe,259,8,,Harare Sports Club,259/8
41,42,203,5,Zimbabwe,259,8,,Harare Sports Club,259/8
42,43,209,6,Zimbabwe,259,8,,Harare Sports Club,259/8
43,44,211,6,Zimbabwe,259,8,,Harare Sports Club,259/8
44,45,216,6,Zimbabwe,259,8,,Harare Sports Club,259/8
45,46,227,6,Zimbabwe,259,8,,Harare Sports Club,259/8
46,47,231,6,Zimbabwe,259,8,,Harare Sports Club,259/8
47,48,238,7,Zimbabwe,259,8,,Harare Sports Club,259/8
48,49,245,7,Zimbabwe,259,8,,Harare Sports Club,259/8
49,50,259,8,Zimbabwe,259,8,,Harare Sports Club,259/8
