,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Australia,344,6,,Sydney Cricket Ground,344/6
1,2,10,0,Australia,344,6,,Sydney Cricket Ground,344/6
2,3,27,0,Australia,344,6,,Sydney Cricket Ground,344/6
3,4,31,0,Australia,344,6,,Sydney Cricket Ground,344/6
4,5,35,0,Australia,344,6,,Sydney Cricket Ground,344/6
5,6,50,0,Australia,344,6,,Sydney Cricket Ground,344/6
6,7,59,0,Australia,344,6,,Sydney Cricket Ground,344/6
7,8,65,0,Australia,344,6,,Sydney Cricket Ground,344/6
8,9,71,1,Australia,344,6,,Sydney Cricket Ground,344/6
9,10,74,1,Australia,344,6,,Sydney Cricket Ground,344/6
10,11,83,1,Australia,344,6,,Sydney Cricket Ground,344/6
11,12,91,1,Australia,344,6,,Sydney Cricket Ground,344/6
12,13,105,1,Australia,344,6,,Sydney Cricket Ground,344/6
13,14,112,1,Australia,344,6,,Sydney Cricket Ground,344/6
14,15,121,1,Australia,344,6,,Sydney Cricket Ground,344/6
15,16,132,1,Australia,344,6,,Sydney Cricket Ground,344/6
16,17,138,1,Australia,344,6,,Sydney Cricket Ground,344/6
17,18,140,2,Australia,344,6,,Sydney Cricket Ground,344/6
18,19,147,2,Australia,344,6,,Sydney Cricket Ground,344/6
19,20,153,2,Australia,344,6,,Sydney Cricket Ground,344/6
20,21,161,2,Australia,344,6,,Sydney Cricket Ground,344/6
21,22,168,2,Australia,344,6,,Sydney Cricket Ground,344/6
22,23,173,3,Australia,344,6,,Sydney Cricket Ground,344/6
23,24,175,3,Australia,344,6,,Sydney Cricket Ground,344/6
24,25,179,3,Australia,344,6,,Sydney Cricket Ground,344/6
25,26,184,3,Australia,344,6,,Sydney Cricket Ground,344/6
26,27,189,3,Australia,344,6,,Sydney Cricket Ground,344/6
27,28,197,3,Australia,344,6,,Sydney Cricket Ground,344/6
28,29,202,3,Australia,344,6,,Sydney Cricket Ground,344/6
29,30,204,4,Australia,344,6,,Sydney Cricket Ground,344/6
30,31,208,4,Australia,344,6,,Sydney Cricket Ground,344/6
31,32,216,4,Australia,344,6,,Sydney Cricket Ground,344/6
32,33,219,4,Australia,344,6,,Sydney Cricket Ground,344/6
33,34,226,4,Australia,344,6,,Sydney Cricket Ground,344/6
34,35,236,4,Australia,344,6,,Sydney Cricket Ground,344/6
35,36,241,4,Australia,344,6,,Sydney Cricket Ground,344/6
36,37,247,4,Australia,344,6,,Sydney Cricket Ground,344/6
37,38,251,4,Australia,344,6,,Sydney Cricket Ground,344/6
38,39,256,4,Australia,344,6,,Sydney Cricket Ground,344/6
39,40,261,4,Australia,344,6,,Sydney Cricket Ground,344/6
40,41,263,5,Australia,344,6,,Sydney Cricket Ground,344/6
41,42,273,5,Australia,344,6,,Sydney Cricket Ground,344/6
42,43,284,5,Australia,344,6,,Sydney Cricket Ground,344/6
43,44,289,5,Australia,344,6,,Sydney Cricket Ground,344/6
44,45,298,5,Australia,344,6,,Sydney Cricket Ground,344/6
45,46,310,5,Australia,344,6,,Sydney Cricket Ground,344/6
46,47,318,5,Australia,344,6,,Sydney Cricket Ground,344/6
47,48,325,5,Australia,344,6,,Sydney Cricket Ground,344/6
48,49,331,5,Australia,344,6,,Sydney Cricket Ground,344/6
49,50,344,6,Australia,344,6,,Sydney Cricket Ground,344/6
