,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,India,324,6,Leeds,Headingley,324/6
1,2,0,0,India,324,6,Leeds,Headingley,324/6
2,3,1,0,India,324,6,Leeds,Headingley,324/6
3,4,4,0,India,324,6,Leeds,Headingley,324/6
4,5,7,0,India,324,6,Leeds,Headingley,324/6
5,6,25,0,India,324,6,Leeds,Headingley,324/6
6,7,33,0,India,324,6,Leeds,Headingley,324/6
7,8,41,0,India,324,6,Leeds,Headingley,324/6
8,9,50,0,India,324,6,Leeds,Headingley,324/6
9,10,57,0,India,324,6,Leeds,Headingley,324/6
10,11,58,0,India,324,6,Leeds,Headingley,324/6
11,12,64,0,India,324,6,Leeds,Headingley,324/6
12,13,67,0,India,324,6,Leeds,Headingley,324/6
13,14,74,0,India,324,6,Leeds,Headingley,324/6
14,15,78,0,India,324,6,Leeds,Headingley,324/6
15,16,88,0,India,324,6,Leeds,Headingley,324/6
16,17,97,0,India,324,6,Leeds,Headingley,324/6
17,18,104,0,India,324,6,Leeds,Headingley,324/6
18,19,115,0,India,324,6,Leeds,Headingley,324/6
19,20,116,1,India,324,6,Leeds,Headingley,324/6
20,21,124,1,India,324,6,Leeds,Headingley,324/6
21,22,126,1,India,324,6,Leeds,Headingley,324/6
22,23,127,1,India,324,6,Leeds,Headingley,324/6
23,24,133,1,India,324,6,Leeds,Headingley,324/6
24,25,144,1,India,324,6,Leeds,Headingley,324/6
25,26,148,1,India,324,6,Leeds,Headingley,324/6
26,27,150,2,India,324,6,Leeds,Headingley,324/6
27,28,155,2,India,324,6,Leeds,Headingley,324/6
28,29,158,2,India,324,6,Leeds,Headingley,324/6
29,30,164,2,India,324,6,Leeds,Headingley,324/6
30,31,165,2,India,324,6,Leeds,Headingley,324/6
31,32,169,2,India,324,6,Leeds,Headingley,324/6
32,33,180,2,India,324,6,Leeds,Headingley,324/6
33,34,185,2,India,324,6,Leeds,Headingley,324/6
34,35,193,2,India,324,6,Leeds,Headingley,324/6
35,36,200,2,India,324,6,Leeds,Headingley,324/6
36,37,206,2,India,324,6,Leeds,Headingley,324/6
37,38,213,2,India,324,6,Leeds,Headingley,324/6
38,39,220,2,India,324,6,Leeds,Headingley,324/6
39,40,226,2,India,324,6,Leeds,Headingley,324/6
40,41,238,2,India,324,6,Leeds,Headingley,324/6
41,42,252,3,India,324,6,Leeds,Headingley,324/6
42,43,253,3,India,324,6,Leeds,Headingley,324/6
43,44,262,3,India,324,6,Leeds,Headingley,324/6
44,45,268,4,India,324,6,Leeds,Headingley,324/6
45,46,277,4,India,324,6,Leeds,Headingley,324/6
46,47,286,4,India,324,6,Leeds,Headingley,324/6
47,48,305,4,India,324,6,Leeds,Headingley,324/6
48,49,316,5,India,324,6,Leeds,Headingley,324/6
49,50,324,6,India,324,6,Leeds,Headingley,324/6
