,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,India,319,5,Colombo,R Premadasa Stadium,319/5
1,2,11,0,India,319,5,Colombo,R Premadasa Stadium,319/5
2,3,12,0,India,319,5,Colombo,R Premadasa Stadium,319/5
3,4,15,0,India,319,5,Colombo,R Premadasa Stadium,319/5
4,5,19,0,India,319,5,Colombo,R Premadasa Stadium,319/5
5,6,26,0,India,319,5,Colombo,R Premadasa Stadium,319/5
6,7,36,0,India,319,5,Colombo,R Premadasa Stadium,319/5
7,8,46,0,India,319,5,Colombo,R Premadasa Stadium,319/5
8,9,47,0,India,319,5,Colombo,R Premadasa Stadium,319/5
9,10,52,0,India,319,5,Colombo,R Premadasa Stadium,319/5
10,11,55,0,India,319,5,Colombo,R Premadasa Stadium,319/5
11,12,63,0,India,319,5,Colombo,R Premadasa Stadium,319/5
12,13,65,0,India,319,5,Colombo,R Premadasa Stadium,319/5
13,14,74,0,India,319,5,Colombo,R Premadasa Stadium,319/5
14,15,76,0,India,319,5,Colombo,R Premadasa Stadium,319/5
15,16,84,0,India,319,5,Colombo,R Premadasa Stadium,319/5
16,17,95,0,India,319,5,Colombo,R Premadasa Stadium,319/5
17,18,97,1,India,319,5,Colombo,R Premadasa Stadium,319/5
18,19,102,1,India,319,5,Colombo,R Premadasa Stadium,319/5
19,20,108,1,India,319,5,Colombo,R Premadasa Stadium,319/5
20,21,113,1,India,319,5,Colombo,R Premadasa Stadium,319/5
21,22,120,1,India,319,5,Colombo,R Premadasa Stadium,319/5
22,23,125,1,India,319,5,Colombo,R Premadasa Stadium,319/5
23,24,132,1,India,319,5,Colombo,R Premadasa Stadium,319/5
24,25,142,1,India,319,5,Colombo,R Premadasa Stadium,319/5
25,26,146,1,India,319,5,Colombo,R Premadasa Stadium,319/5
26,27,155,1,India,319,5,Colombo,R Premadasa Stadium,319/5
27,28,160,1,India,319,5,Colombo,R Premadasa Stadium,319/5
28,29,168,1,India,319,5,Colombo,R Premadasa Stadium,319/5
29,30,173,1,India,319,5,Colombo,R Premadasa Stadium,319/5
30,31,175,1,India,319,5,Colombo,R Premadasa Stadium,319/5
31,32,180,1,India,319,5,Colombo,R Premadasa Stadium,319/5
32,33,183,1,India,319,5,Colombo,R Premadasa Stadium,319/5
33,34,185,1,India,319,5,Colombo,R Premadasa Stadium,319/5
34,35,197,1,India,319,5,Colombo,R Premadasa Stadium,319/5
35,36,202,1,India,319,5,Colombo,R Premadasa Stadium,319/5
36,37,207,2,India,319,5,Colombo,R Premadasa Stadium,319/5
37,38,213,2,India,319,5,Colombo,R Premadasa Stadium,319/5
38,39,218,2,India,319,5,Colombo,R Premadasa Stadium,319/5
39,40,224,2,India,319,5,Colombo,R Premadasa Stadium,319/5
40,41,227,2,India,319,5,Colombo,R Premadasa Stadium,319/5
41,42,238,2,India,319,5,Colombo,R Premadasa Stadium,319/5
42,43,249,2,India,319,5,Colombo,R Premadasa Stadium,319/5
43,44,258,2,India,319,5,Colombo,R Premadasa Stadium,319/5
44,45,261,2,India,319,5,Colombo,R Premadasa Stadium,319/5
45,46,276,3,India,319,5,Colombo,R Premadasa Stadium,319/5
46,47,281,4,India,319,5,Colombo,R Premadasa Stadium,319/5
47,48,297,4,India,319,5,Colombo,R Premadasa Stadium,319/5
48,49,308,5,India,319,5,Colombo,R Premadasa Stadium,319/5
49,50,319,5,India,319,5,Colombo,R Premadasa Stadium,319/5
