,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,New Zealand,224,9,Wellington,Westpac Stadium,224/9
1,2,10,0,New Zealand,224,9,Wellington,Westpac Stadium,224/9
2,3,14,1,New Zealand,224,9,Wellington,Westpac Stadium,224/9
3,4,14,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
4,5,14,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
5,6,15,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
6,7,19,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
7,8,24,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
8,9,25,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
9,10,38,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
10,11,41,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
11,12,42,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
12,13,51,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
13,14,59,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
14,15,67,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
15,16,76,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
16,17,79,2,New Zealand,224,9,Wellington,Westpac Stadium,224/9
17,18,85,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
18,19,89,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
19,20,94,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
20,21,99,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
21,22,109,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
22,23,116,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
23,24,119,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
24,25,123,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
25,26,127,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
26,27,131,3,New Zealand,224,9,Wellington,Westpac Stadium,224/9
27,28,134,4,New Zealand,224,9,Wellington,Westpac Stadium,224/9
28,29,137,4,New Zealand,224,9,Wellington,Westpac Stadium,224/9
29,30,139,4,New Zealand,224,9,Wellington,Westpac Stadium,224/9
30,31,142,4,New Zealand,224,9,Wellington,Westpac Stadium,224/9
31,32,145,4,New Zealand,224,9,Wellington,Westpac Stadium,224/9
32,33,154,4,New Zealand,224,9,Wellington,Westpac Stadium,224/9
33,34,156,5,New Zealand,224,9,Wellington,Westpac Stadium,224/9
34,35,158,5,New Zealand,224,9,Wellington,Westpac Stadium,224/9
35,36,163,6,New Zealand,224,9,Wellington,Westpac Stadium,224/9
36,37,165,6,New Zealand,224,9,Wellington,Westpac Stadium,224/9
37,38,167,7,New Zealand,224,9,Wellington,Westpac Stadium,224/9
38,39,169,7,New Zealand,224,9,Wellington,Westpac Stadium,224/9
39,40,174,7,New Zealand,224,9,Wellington,Westpac Stadium,224/9
40,41,180,7,New Zealand,224,9,Wellington,Westpac Stadium,224/9
41,42,183,8,New Zealand,224,9,Wellington,Westpac Stadium,224/9
42,43,189,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
43,44,191,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
44,45,195,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
45,46,197,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
46,47,198,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
47,48,199,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
48,49,206,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
49,50,224,9,New Zealand,224,9,Wellington,Westpac Stadium,224/9
