,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
1,2,1,0,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
2,3,7,0,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
3,4,16,0,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
4,5,23,0,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
5,6,27,1,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
6,7,35,1,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
7,8,38,1,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
8,9,46,1,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
9,10,53,1,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
10,11,58,1,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
11,12,58,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
12,13,61,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
13,14,64,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
14,15,67,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
15,16,69,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
16,17,76,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
17,18,76,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
18,19,81,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
19,20,88,2,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
20,21,91,3,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
21,22,102,3,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
22,23,106,3,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
23,24,109,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
24,25,116,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
25,26,118,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
26,27,122,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
27,28,127,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
28,29,129,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
29,30,130,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
30,31,137,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
31,32,144,4,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
32,33,147,5,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
33,34,149,6,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
34,35,157,6,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
35,36,165,6,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
36,37,167,6,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
37,38,173,6,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
38,39,175,7,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
39,40,183,7,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
40,41,183,7,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
41,42,184,7,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
42,43,189,8,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
43,44,193,9,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
44,45,194,9,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
45,46,194,9,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
46,47,198,9,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
47,48,199,9,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
48,49,210,9,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
49,50,220,10,West Indies,220,10,St Lucia,"Beausejour Stadium, Gros Islet",220/10
