,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
1,2,9,0,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
2,3,13,0,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
3,4,14,1,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
4,5,18,1,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
5,6,20,1,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
6,7,20,1,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
7,8,21,1,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
8,9,24,1,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
9,10,30,1,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
10,11,31,2,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
11,12,32,3,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
12,13,37,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
13,14,43,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
14,15,45,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
15,16,47,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
16,17,55,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
17,18,62,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
18,19,63,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
19,20,65,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
20,21,70,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
21,22,82,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
22,23,87,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
23,24,92,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
24,25,96,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
25,26,100,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
26,27,106,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
27,28,112,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
28,29,113,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
29,30,118,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
30,31,121,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
31,32,130,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
32,33,140,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
33,34,151,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
34,35,156,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
35,36,158,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
36,37,164,4,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
37,38,166,5,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
38,39,170,5,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
39,40,177,6,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
40,41,179,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
41,42,185,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
42,43,192,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
43,44,197,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
44,45,215,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
45,46,217,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
46,47,231,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
47,48,241,7,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
48,49,248,8,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
49,50,256,8,Bangladesh,256,8,Mirpur,Shere Bangla National Stadium,256/8
