,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
1,2,4,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
2,3,10,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
3,4,17,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
4,5,23,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
5,6,24,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
6,7,28,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
7,8,32,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
8,9,33,0,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
9,10,38,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
10,11,42,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
11,12,44,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
12,13,54,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
13,14,55,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
14,15,60,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
15,16,64,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
16,17,67,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
17,18,74,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
18,19,79,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
19,20,86,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
20,21,92,1,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
21,22,95,2,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
22,23,96,2,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
23,24,101,2,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
24,25,104,2,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
25,26,112,2,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
26,27,119,2,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
27,28,121,3,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
28,29,125,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
29,30,126,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
30,31,129,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
31,32,130,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
32,33,137,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
33,34,139,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
34,35,143,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
35,36,151,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
36,37,152,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
37,38,158,4,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
38,39,169,5,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
39,40,181,5,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
40,41,186,5,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
41,42,196,5,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
42,43,202,5,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
43,44,208,5,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
44,45,213,6,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
45,46,222,6,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
46,47,223,7,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
47,48,233,7,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
48,49,241,7,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
49,50,256,7,Afghanistan,256,7,Bulawayo,Queens Sports Club,256/7
