,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Pakistan,230,9,,Multan Cricket Stadium,230/9
1,2,3,1,Pakistan,230,9,,Multan Cricket Stadium,230/9
2,3,5,1,Pakistan,230,9,,Multan Cricket Stadium,230/9
3,4,6,1,Pakistan,230,9,,Multan Cricket Stadium,230/9
4,5,7,1,Pakistan,230,9,,Multan Cricket Stadium,230/9
5,6,11,1,Pakistan,230,9,,Multan Cricket Stadium,230/9
6,7,15,1,Pakistan,230,9,,Multan Cricket Stadium,230/9
7,8,16,1,Pakistan,230,9,,Multan Cricket Stadium,230/9
8,9,20,2,Pakistan,230,9,,Multan Cricket Stadium,230/9
9,10,24,2,Pakistan,230,9,,Multan Cricket Stadium,230/9
10,11,28,2,Pakistan,230,9,,Multan Cricket Stadium,230/9
11,12,31,2,Pakistan,230,9,,Multan Cricket Stadium,230/9
12,13,38,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
13,14,39,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
14,15,45,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
15,16,48,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
16,17,58,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
17,18,63,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
18,19,65,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
19,20,67,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
20,21,73,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
21,22,77,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
22,23,79,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
23,24,81,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
24,25,84,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
25,26,90,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
26,27,98,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
27,28,103,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
28,29,113,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
29,30,120,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
30,31,126,3,Pakistan,230,9,,Multan Cricket Stadium,230/9
31,32,133,4,Pakistan,230,9,,Multan Cricket Stadium,230/9
32,33,134,4,Pakistan,230,9,,Multan Cricket Stadium,230/9
33,34,137,4,Pakistan,230,9,,Multan Cricket Stadium,230/9
34,35,144,4,Pakistan,230,9,,Multan Cricket Stadium,230/9
35,36,155,4,Pakistan,230,9,,Multan Cricket Stadium,230/9
36,37,158,4,Pakistan,230,9,,Multan Cricket Stadium,230/9
37,38,159,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
38,39,163,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
39,40,166,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
40,41,169,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
41,42,171,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
42,43,173,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
43,44,176,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
44,45,180,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
45,46,191,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
46,47,196,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
47,48,214,6,Pakistan,230,9,,Multan Cricket Stadium,230/9
48,49,221,7,Pakistan,230,9,,Multan Cricket Stadium,230/9
49,50,230,9,Pakistan,230,9,,Multan Cricket Stadium,230/9
