,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
1,2,7,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
2,3,17,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
3,4,21,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
4,5,31,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
5,6,39,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
6,7,46,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
7,8,47,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
8,9,54,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
9,10,55,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
10,11,59,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
11,12,62,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
12,13,62,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
13,14,72,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
14,15,75,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
15,16,77,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
16,17,82,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
17,18,85,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
18,19,95,0,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
19,20,101,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
20,21,106,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
21,22,107,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
22,23,109,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
23,24,114,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
24,25,119,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
25,26,122,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
26,27,126,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
27,28,130,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
28,29,136,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
29,30,139,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
30,31,143,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
31,32,149,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
32,33,152,1,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
33,34,159,2,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
34,35,160,2,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
35,36,161,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
36,37,166,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
37,38,169,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
38,39,173,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
39,40,181,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
40,41,191,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
41,42,197,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
42,43,202,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
43,44,206,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
44,45,215,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
45,46,237,4,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
46,47,242,5,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
47,48,247,6,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
48,49,260,6,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
49,50,279,6,England,279,6,St Lucia,"Beausejour Stadium, Gros Islet",279/6
