,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
1,2,8,0,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
2,3,10,0,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
3,4,13,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
4,5,15,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
5,6,25,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
6,7,28,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
7,8,36,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
8,9,43,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
9,10,53,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
10,11,58,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
11,12,59,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
12,13,63,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
13,14,70,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
14,15,71,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
15,16,77,1,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
16,17,82,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
17,18,83,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
18,19,86,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
19,20,92,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
20,21,97,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
21,22,99,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
22,23,106,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
23,24,109,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
24,25,117,2,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
25,26,120,3,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
26,27,122,3,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
27,28,123,3,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
28,29,128,3,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
29,30,135,3,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
30,31,137,4,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
31,32,140,4,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
32,33,142,5,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
33,34,143,5,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
34,35,146,5,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
35,36,147,5,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
36,37,151,5,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
37,38,159,5,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
38,39,161,6,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
39,40,161,6,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
40,41,165,6,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
41,42,169,6,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
42,43,170,6,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
43,44,172,6,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
44,45,180,6,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
45,46,183,8,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
46,47,185,8,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
47,48,190,8,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
48,49,197,8,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
49,50,202,9,New Zealand,202,9,Mount Maunganui,Bay Oval,202/9
