,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,West Indies,238,7,Karachi,National Stadium,238/7
1,2,5,0,West Indies,238,7,Karachi,National Stadium,238/7
2,3,15,0,West Indies,238,7,Karachi,National Stadium,238/7
3,4,19,1,West Indies,238,7,Karachi,National Stadium,238/7
4,5,22,1,West Indies,238,7,Karachi,National Stadium,238/7
5,6,28,1,West Indies,238,7,Karachi,National Stadium,238/7
6,7,32,1,West Indies,238,7,Karachi,National Stadium,238/7
7,8,32,1,West Indies,238,7,Karachi,National Stadium,238/7
8,9,41,1,West Indies,238,7,Karachi,National Stadium,238/7
9,10,43,1,West Indies,238,7,Karachi,National Stadium,238/7
10,11,45,1,West Indies,238,7,Karachi,National Stadium,238/7
11,12,53,1,West Indies,238,7,Karachi,National Stadium,238/7
12,13,53,2,West Indies,238,7,Karachi,National Stadium,238/7
13,14,58,2,West Indies,238,7,Karachi,National Stadium,238/7
14,15,62,2,West Indies,238,7,Karachi,National Stadium,238/7
15,16,67,2,West Indies,238,7,Karachi,National Stadium,238/7
16,17,72,2,West Indies,238,7,Karachi,National Stadium,238/7
17,18,74,2,West Indies,238,7,Karachi,National Stadium,238/7
18,19,78,2,West Indies,238,7,Karachi,National Stadium,238/7
19,20,79,2,West Indies,238,7,Karachi,National Stadium,238/7
20,21,83,2,West Indies,238,7,Karachi,National Stadium,238/7
21,22,95,2,West Indies,238,7,Karachi,National Stadium,238/7
22,23,97,2,West Indies,238,7,Karachi,National Stadium,238/7
23,24,102,2,West Indies,238,7,Karachi,National Stadium,238/7
24,25,104,2,West Indies,238,7,Karachi,National Stadium,238/7
25,26,104,2,West Indies,238,7,Karachi,National Stadium,238/7
26,27,105,3,West Indies,238,7,Karachi,National Stadium,238/7
27,28,112,3,West Indies,238,7,Karachi,National Stadium,238/7
28,29,116,3,West Indies,238,7,Karachi,National Stadium,238/7
29,30,127,3,West Indies,238,7,Karachi,National Stadium,238/7
30,31,130,3,West Indies,238,7,Karachi,National Stadium,238/7
31,32,135,3,West Indies,238,7,Karachi,National Stadium,238/7
32,33,138,3,West Indies,238,7,Karachi,National Stadium,238/7
33,34,142,3,West Indies,238,7,Karachi,National Stadium,238/7
34,35,151,3,West Indies,238,7,Karachi,National Stadium,238/7
35,36,158,3,West Indies,238,7,Karachi,National Stadium,238/7
36,37,163,3,West Indies,238,7,Karachi,National Stadium,238/7
37,38,168,3,West Indies,238,7,Karachi,National Stadium,238/7
38,39,172,3,West Indies,238,7,Karachi,National Stadium,238/7
39,40,181,3,West Indies,238,7,Karachi,National Stadium,238/7
40,41,187,3,West Indies,238,7,Karachi,National Stadium,238/7
41,42,192,3,West Indies,238,7,Karachi,National Stadium,238/7
42,43,199,3,West Indies,238,7,Karachi,National Stadium,238/7
43,44,200,4,West Indies,238,7,Karachi,National Stadium,238/7
44,45,205,5,West Indies,238,7,Karachi,National Stadium,238/7
45,46,208,5,West Indies,238,7,Karachi,National Stadium,238/7
46,47,211,5,West Indies,238,7,Karachi,National Stadium,238/7
47,48,217,6,West Indies,238,7,Karachi,National Stadium,238/7
48,49,222,6,West Indies,238,7,Karachi,National Stadium,238/7
49,50,238,7,West Indies,238,7,Karachi,National Stadium,238/7
