,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
1,2,5,0,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
2,3,6,1,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
3,4,14,1,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
4,5,15,1,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
5,6,16,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
6,7,17,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
7,8,24,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
8,9,27,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
9,10,34,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
10,11,36,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
11,12,47,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
12,13,50,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
13,14,53,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
14,15,57,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
15,16,58,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
16,17,61,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
17,18,69,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
18,19,75,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
19,20,77,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
20,21,80,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
21,22,84,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
22,23,87,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
23,24,88,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
24,25,92,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
25,26,93,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
26,27,98,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
27,28,104,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
28,29,108,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
29,30,116,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
30,31,118,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
31,32,128,2,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
32,33,130,3,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
33,34,135,3,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
34,35,139,3,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
35,36,147,3,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
36,37,153,3,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
37,38,154,4,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
38,39,157,5,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
39,40,164,5,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
40,41,168,5,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
41,42,169,5,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
42,43,171,5,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
43,44,174,5,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
44,45,187,5,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
45,46,189,6,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
46,47,196,6,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
47,48,204,6,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
48,49,211,8,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
49,50,221,8,New Zealand,221,8,Mirpur,Shere Bangla National Stadium,221/8
