,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
1,2,15,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
2,3,26,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
3,4,35,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
4,5,43,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
5,6,54,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
6,7,59,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
7,8,71,0,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
8,9,75,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
9,10,77,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
10,11,82,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
11,12,85,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
12,13,86,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
13,14,89,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
14,15,94,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
15,16,96,1,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
16,17,100,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
17,18,104,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
18,19,110,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
19,20,116,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
20,21,118,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
21,22,123,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
22,23,128,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
23,24,132,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
24,25,135,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
25,26,139,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
26,27,141,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
27,28,144,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
28,29,149,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
29,30,154,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
30,31,159,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
31,32,163,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
32,33,165,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
33,34,170,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
34,35,177,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
35,36,185,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
36,37,194,2,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
37,38,201,3,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
38,39,208,3,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
39,40,216,3,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
40,41,220,3,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
41,42,232,3,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
42,43,247,3,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
43,44,255,3,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
44,45,260,4,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
45,46,265,5,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
46,47,274,6,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
47,48,285,7,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
48,49,293,7,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
49,50,303,8,Zimbabwe,303,8,Nairobi,Gymkhana Club Ground,303/8
