,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Australia,209,3,,Melbourne Cricket Ground,209/3
1,2,3,0,Australia,209,3,,Melbourne Cricket Ground,209/3
2,3,4,0,Australia,209,3,,Melbourne Cricket Ground,209/3
3,4,6,0,Australia,209,3,,Melbourne Cricket Ground,209/3
4,5,11,0,Australia,209,3,,Melbourne Cricket Ground,209/3
5,6,16,0,Australia,209,3,,Melbourne Cricket Ground,209/3
6,7,24,1,Australia,209,3,,Melbourne Cricket Ground,209/3
7,8,25,1,Australia,209,3,,Melbourne Cricket Ground,209/3
8,9,29,1,Australia,209,3,,Melbourne Cricket Ground,209/3
9,10,33,1,Australia,209,3,,Melbourne Cricket Ground,209/3
10,11,33,2,Australia,209,3,,Melbourne Cricket Ground,209/3
11,12,35,2,Australia,209,3,,Melbourne Cricket Ground,209/3
12,13,38,2,Australia,209,3,,Melbourne Cricket Ground,209/3
13,14,39,2,Australia,209,3,,Melbourne Cricket Ground,209/3
14,15,41,2,Australia,209,3,,Melbourne Cricket Ground,209/3
15,16,45,2,Australia,209,3,,Melbourne Cricket Ground,209/3
16,17,46,2,Australia,209,3,,Melbourne Cricket Ground,209/3
17,18,48,2,Australia,209,3,,Melbourne Cricket Ground,209/3
18,19,49,2,Australia,209,3,,Melbourne Cricket Ground,209/3
19,20,54,2,Australia,209,3,,Melbourne Cricket Ground,209/3
20,21,55,2,Australia,209,3,,Melbourne Cricket Ground,209/3
21,22,55,2,Australia,209,3,,Melbourne Cricket Ground,209/3
22,23,60,2,Australia,209,3,,Melbourne Cricket Ground,209/3
23,24,62,2,Australia,209,3,,Melbourne Cricket Ground,209/3
24,25,68,3,Australia,209,3,,Melbourne Cricket Ground,209/3
25,26,68,3,Australia,209,3,,Melbourne Cricket Ground,209/3
26,27,69,3,Australia,209,3,,Melbourne Cricket Ground,209/3
27,28,70,3,Australia,209,3,,Melbourne Cricket Ground,209/3
28,29,72,3,Australia,209,3,,Melbourne Cricket Ground,209/3
29,30,76,3,Australia,209,3,,Melbourne Cricket Ground,209/3
30,31,80,3,Australia,209,3,,Melbourne Cricket Ground,209/3
31,32,83,3,Australia,209,3,,Melbourne Cricket Ground,209/3
32,33,89,3,Australia,209,3,,Melbourne Cricket Ground,209/3
33,34,96,3,Australia,209,3,,Melbourne Cricket Ground,209/3
34,35,101,3,Australia,209,3,,Melbourne Cricket Ground,209/3
35,36,104,3,Australia,209,3,,Melbourne Cricket Ground,209/3
36,37,109,3,Australia,209,3,,Melbourne Cricket Ground,209/3
37,38,116,3,Australia,209,3,,Melbourne Cricket Ground,209/3
38,39,121,3,Australia,209,3,,Melbourne Cricket Ground,209/3
39,40,131,3,Australia,209,3,,Melbourne Cricket Ground,209/3
40,41,137,3,Australia,209,3,,Melbourne Cricket Ground,209/3
41,42,139,3,Australia,209,3,,Melbourne Cricket Ground,209/3
42,43,142,3,Australia,209,3,,Melbourne Cricket Ground,209/3
43,44,148,3,Australia,209,3,,Melbourne Cricket Ground,209/3
44,45,157,3,Australia,209,3,,Melbourne Cricket Ground,209/3
45,46,167,3,Australia,209,3,,Melbourne Cricket Ground,209/3
46,47,175,3,Australia,209,3,,Melbourne Cricket Ground,209/3
47,48,191,3,Australia,209,3,,Melbourne Cricket Ground,209/3
48,49,201,3,Australia,209,3,,Melbourne Cricket Ground,209/3
49,50,209,3,Australia,209,3,,Melbourne Cricket Ground,209/3
