,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,India,250,2,Colombo,P Sara Oval,250/2
1,2,4,0,India,250,2,Colombo,P Sara Oval,250/2
2,3,8,0,India,250,2,Colombo,P Sara Oval,250/2
3,4,10,0,India,250,2,Colombo,P Sara Oval,250/2
4,5,15,0,India,250,2,Colombo,P Sara Oval,250/2
5,6,19,0,India,250,2,Colombo,P Sara Oval,250/2
6,7,22,0,India,250,2,Colombo,P Sara Oval,250/2
7,8,23,0,India,250,2,Colombo,P Sara Oval,250/2
8,9,28,0,India,250,2,Colombo,P Sara Oval,250/2
9,10,34,0,India,250,2,Colombo,P Sara Oval,250/2
10,11,40,0,India,250,2,Colombo,P Sara Oval,250/2
11,12,46,0,India,250,2,Colombo,P Sara Oval,250/2
12,13,50,0,India,250,2,Colombo,P Sara Oval,250/2
13,14,51,0,India,250,2,Colombo,P Sara Oval,250/2
14,15,52,0,India,250,2,Colombo,P Sara Oval,250/2
15,16,55,0,India,250,2,Colombo,P Sara Oval,250/2
16,17,60,0,India,250,2,Colombo,P Sara Oval,250/2
17,18,63,0,India,250,2,Colombo,P Sara Oval,250/2
18,19,73,0,India,250,2,Colombo,P Sara Oval,250/2
19,20,74,0,India,250,2,Colombo,P Sara Oval,250/2
20,21,78,0,India,250,2,Colombo,P Sara Oval,250/2
21,22,83,0,India,250,2,Colombo,P Sara Oval,250/2
22,23,91,0,India,250,2,Colombo,P Sara Oval,250/2
23,24,97,0,India,250,2,Colombo,P Sara Oval,250/2
24,25,101,0,India,250,2,Colombo,P Sara Oval,250/2
25,26,104,0,India,250,2,Colombo,P Sara Oval,250/2
26,27,109,0,India,250,2,Colombo,P Sara Oval,250/2
27,28,118,0,India,250,2,Colombo,P Sara Oval,250/2
28,29,123,0,India,250,2,Colombo,P Sara Oval,250/2
29,30,130,0,India,250,2,Colombo,P Sara Oval,250/2
30,31,133,0,India,250,2,Colombo,P Sara Oval,250/2
31,32,135,0,India,250,2,Colombo,P Sara Oval,250/2
32,33,143,0,India,250,2,Colombo,P Sara Oval,250/2
33,34,155,0,India,250,2,Colombo,P Sara Oval,250/2
34,35,159,0,India,250,2,Colombo,P Sara Oval,250/2
35,36,162,0,India,250,2,Colombo,P Sara Oval,250/2
36,37,165,0,India,250,2,Colombo,P Sara Oval,250/2
37,38,172,0,India,250,2,Colombo,P Sara Oval,250/2
38,39,174,0,India,250,2,Colombo,P Sara Oval,250/2
39,40,181,1,India,250,2,Colombo,P Sara Oval,250/2
40,41,185,1,India,250,2,Colombo,P Sara Oval,250/2
41,42,201,1,India,250,2,Colombo,P Sara Oval,250/2
42,43,208,1,India,250,2,Colombo,P Sara Oval,250/2
43,44,214,2,India,250,2,Colombo,P Sara Oval,250/2
44,45,217,2,India,250,2,Colombo,P Sara Oval,250/2
45,46,223,2,India,250,2,Colombo,P Sara Oval,250/2
46,47,235,2,India,250,2,Colombo,P Sara Oval,250/2
47,48,239,2,India,250,2,Colombo,P Sara Oval,250/2
48,49,246,2,India,250,2,Colombo,P Sara Oval,250/2
49,50,250,2,India,250,2,Colombo,P Sara Oval,250/2
