,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Australia,225,5,,Melbourne Cricket Ground,225/5
1,2,2,0,Australia,225,5,,Melbourne Cricket Ground,225/5
2,3,4,1,Australia,225,5,,Melbourne Cricket Ground,225/5
3,4,8,1,Australia,225,5,,Melbourne Cricket Ground,225/5
4,5,9,1,Australia,225,5,,Melbourne Cricket Ground,225/5
5,6,12,1,Australia,225,5,,Melbourne Cricket Ground,225/5
6,7,16,1,Australia,225,5,,Melbourne Cricket Ground,225/5
7,8,26,1,Australia,225,5,,Melbourne Cricket Ground,225/5
8,9,28,1,Australia,225,5,,Melbourne Cricket Ground,225/5
9,10,35,2,Australia,225,5,,Melbourne Cricket Ground,225/5
10,11,38,2,Australia,225,5,,Melbourne Cricket Ground,225/5
11,12,41,2,Australia,225,5,,Melbourne Cricket Ground,225/5
12,13,46,2,Australia,225,5,,Melbourne Cricket Ground,225/5
13,14,50,2,Australia,225,5,,Melbourne Cricket Ground,225/5
14,15,52,2,Australia,225,5,,Melbourne Cricket Ground,225/5
15,16,57,2,Australia,225,5,,Melbourne Cricket Ground,225/5
16,17,61,2,Australia,225,5,,Melbourne Cricket Ground,225/5
17,18,63,3,Australia,225,5,,Melbourne Cricket Ground,225/5
18,19,69,3,Australia,225,5,,Melbourne Cricket Ground,225/5
19,20,72,3,Australia,225,5,,Melbourne Cricket Ground,225/5
20,21,73,3,Australia,225,5,,Melbourne Cricket Ground,225/5
21,22,77,3,Australia,225,5,,Melbourne Cricket Ground,225/5
22,23,80,3,Australia,225,5,,Melbourne Cricket Ground,225/5
23,24,83,3,Australia,225,5,,Melbourne Cricket Ground,225/5
24,25,87,3,Australia,225,5,,Melbourne Cricket Ground,225/5
25,26,90,3,Australia,225,5,,Melbourne Cricket Ground,225/5
26,27,93,3,Australia,225,5,,Melbourne Cricket Ground,225/5
27,28,99,3,Australia,225,5,,Melbourne Cricket Ground,225/5
28,29,103,3,Australia,225,5,,Melbourne Cricket Ground,225/5
29,30,107,3,Australia,225,5,,Melbourne Cricket Ground,225/5
30,31,113,3,Australia,225,5,,Melbourne Cricket Ground,225/5
31,32,118,3,Australia,225,5,,Melbourne Cricket Ground,225/5
32,33,120,3,Australia,225,5,,Melbourne Cricket Ground,225/5
33,34,123,3,Australia,225,5,,Melbourne Cricket Ground,225/5
34,35,130,3,Australia,225,5,,Melbourne Cricket Ground,225/5
35,36,137,3,Australia,225,5,,Melbourne Cricket Ground,225/5
36,37,146,3,Australia,225,5,,Melbourne Cricket Ground,225/5
37,38,150,3,Australia,225,5,,Melbourne Cricket Ground,225/5
38,39,156,3,Australia,225,5,,Melbourne Cricket Ground,225/5
39,40,161,3,Australia,225,5,,Melbourne Cricket Ground,225/5
40,41,165,3,Australia,225,5,,Melbourne Cricket Ground,225/5
41,42,171,3,Australia,225,5,,Melbourne Cricket Ground,225/5
42,43,174,3,Australia,225,5,,Melbourne Cricket Ground,225/5
43,44,181,3,Australia,225,5,,Melbourne Cricket Ground,225/5
44,45,190,3,Australia,225,5,,Melbourne Cricket Ground,225/5
45,46,196,4,Australia,225,5,,Melbourne Cricket Ground,225/5
46,47,203,4,Australia,225,5,,Melbourne Cricket Ground,225/5
47,48,210,5,Australia,225,5,,Melbourne Cricket Ground,225/5
48,49,217,5,Australia,225,5,,Melbourne Cricket Ground,225/5
49,50,225,5,Australia,225,5,,Melbourne Cricket Ground,225/5
