,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
1,2,4,0,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
2,3,10,0,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
3,4,19,0,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
4,5,23,0,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
5,6,27,1,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
6,7,30,1,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
7,8,31,1,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
8,9,32,1,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
9,10,34,1,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
10,11,40,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
11,12,52,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
12,13,60,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
13,14,63,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
14,15,71,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
15,16,79,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
16,17,81,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
17,18,86,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
18,19,90,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
19,20,92,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
20,21,94,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
21,22,97,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
22,23,100,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
23,24,106,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
24,25,109,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
25,26,115,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
26,27,122,2,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
27,28,128,3,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
28,29,130,3,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
29,30,134,3,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
30,31,134,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
31,32,142,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
32,33,143,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
33,34,154,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
34,35,156,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
35,36,165,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
36,37,174,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
37,38,182,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
38,39,193,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
39,40,204,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
40,41,214,4,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
41,42,218,5,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
42,43,227,5,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
43,44,232,6,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
44,45,233,7,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
45,46,246,7,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
46,47,250,7,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
47,48,254,7,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
48,49,274,7,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
49,50,285,7,United Arab Emirates,285,7,Nelson,Saxton Oval,285/7
