,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,India,194,9,,Harare Sports Club,194/9
1,2,6,0,India,194,9,,Harare Sports Club,194/9
2,3,7,0,India,194,9,,Harare Sports Club,194/9
3,4,9,0,India,194,9,,Harare Sports Club,194/9
4,5,13,0,India,194,9,,Harare Sports Club,194/9
5,6,17,0,India,194,9,,Harare Sports Club,194/9
6,7,18,0,India,194,9,,Harare Sports Club,194/9
7,8,21,0,India,194,9,,Harare Sports Club,194/9
8,9,23,0,India,194,9,,Harare Sports Club,194/9
9,10,26,0,India,194,9,,Harare Sports Club,194/9
10,11,29,0,India,194,9,,Harare Sports Club,194/9
11,12,38,0,India,194,9,,Harare Sports Club,194/9
12,13,42,0,India,194,9,,Harare Sports Club,194/9
13,14,46,0,India,194,9,,Harare Sports Club,194/9
14,15,53,0,India,194,9,,Harare Sports Club,194/9
15,16,58,0,India,194,9,,Harare Sports Club,194/9
16,17,59,1,India,194,9,,Harare Sports Club,194/9
17,18,61,1,India,194,9,,Harare Sports Club,194/9
18,19,63,2,India,194,9,,Harare Sports Club,194/9
19,20,65,2,India,194,9,,Harare Sports Club,194/9
20,21,73,2,India,194,9,,Harare Sports Club,194/9
21,22,74,2,India,194,9,,Harare Sports Club,194/9
22,23,77,2,India,194,9,,Harare Sports Club,194/9
23,24,81,2,India,194,9,,Harare Sports Club,194/9
24,25,86,3,India,194,9,,Harare Sports Club,194/9
25,26,90,3,India,194,9,,Harare Sports Club,194/9
26,27,94,4,India,194,9,,Harare Sports Club,194/9
27,28,96,5,India,194,9,,Harare Sports Club,194/9
28,29,97,5,India,194,9,,Harare Sports Club,194/9
29,30,101,5,India,194,9,,Harare Sports Club,194/9
30,31,104,5,India,194,9,,Harare Sports Club,194/9
31,32,111,5,India,194,9,,Harare Sports Club,194/9
32,33,111,5,India,194,9,,Harare Sports Club,194/9
33,34,115,5,India,194,9,,Harare Sports Club,194/9
34,35,118,5,India,194,9,,Harare Sports Club,194/9
35,36,126,5,India,194,9,,Harare Sports Club,194/9
36,37,127,6,India,194,9,,Harare Sports Club,194/9
37,38,133,7,India,194,9,,Harare Sports Club,194/9
38,39,134,7,India,194,9,,Harare Sports Club,194/9
39,40,141,7,India,194,9,,Harare Sports Club,194/9
40,41,150,7,India,194,9,,Harare Sports Club,194/9
41,42,154,7,India,194,9,,Harare Sports Club,194/9
42,43,159,7,India,194,9,,Harare Sports Club,194/9
43,44,169,7,India,194,9,,Harare Sports Club,194/9
44,45,176,8,India,194,9,,Harare Sports Club,194/9
45,46,178,8,India,194,9,,Harare Sports Club,194/9
46,47,180,8,India,194,9,,Harare Sports Club,194/9
47,48,183,8,India,194,9,,Harare Sports Club,194/9
48,49,189,8,India,194,9,,Harare Sports Club,194/9
49,50,194,9,India,194,9,,Harare Sports Club,194/9
