,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,New Zealand,280,9,Wellington,Basin Reserve,280/9
1,2,7,0,New Zealand,280,9,Wellington,Basin Reserve,280/9
2,3,12,0,New Zealand,280,9,Wellington,Basin Reserve,280/9
3,4,17,0,New Zealand,280,9,Wellington,Basin Reserve,280/9
4,5,23,1,New Zealand,280,9,Wellington,Basin Reserve,280/9
5,6,25,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
6,7,34,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
7,8,36,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
8,9,41,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
9,10,45,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
10,11,48,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
11,12,52,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
12,13,55,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
13,14,63,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
14,15,68,2,New Zealand,280,9,Wellington,Basin Reserve,280/9
15,16,70,4,New Zealand,280,9,Wellington,Basin Reserve,280/9
16,17,74,4,New Zealand,280,9,Wellington,Basin Reserve,280/9
17,18,76,4,New Zealand,280,9,Wellington,Basin Reserve,280/9
18,19,83,4,New Zealand,280,9,Wellington,Basin Reserve,280/9
19,20,90,4,New Zealand,280,9,Wellington,Basin Reserve,280/9
20,21,97,5,New Zealand,280,9,Wellington,Basin Reserve,280/9
21,22,99,5,New Zealand,280,9,Wellington,Basin Reserve,280/9
22,23,100,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
23,24,104,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
24,25,109,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
25,26,111,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
26,27,114,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
27,28,125,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
28,29,130,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
29,30,134,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
30,31,137,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
31,32,141,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
32,33,149,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
33,34,156,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
34,35,162,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
35,36,166,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
36,37,170,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
37,38,177,6,New Zealand,280,9,Wellington,Basin Reserve,280/9
38,39,180,7,New Zealand,280,9,Wellington,Basin Reserve,280/9
39,40,185,7,New Zealand,280,9,Wellington,Basin Reserve,280/9
40,41,188,7,New Zealand,280,9,Wellington,Basin Reserve,280/9
41,42,193,7,New Zealand,280,9,Wellington,Basin Reserve,280/9
42,43,202,7,New Zealand,280,9,Wellington,Basin Reserve,280/9
43,44,203,7,New Zealand,280,9,Wellington,Basin Reserve,280/9
44,45,209,8,New Zealand,280,9,Wellington,Basin Reserve,280/9
45,46,228,8,New Zealand,280,9,Wellington,Basin Reserve,280/9
46,47,241,8,New Zealand,280,9,Wellington,Basin Reserve,280/9
47,48,255,8,New Zealand,280,9,Wellington,Basin Reserve,280/9
48,49,267,8,New Zealand,280,9,Wellington,Basin Reserve,280/9
49,50,280,9,New Zealand,280,9,Wellington,Basin Reserve,280/9
