,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,1,West Indies,232,8,Guyana,Providence Stadium,232/8
1,2,4,1,West Indies,232,8,Guyana,Providence Stadium,232/8
2,3,7,1,West Indies,232,8,Guyana,Providence Stadium,232/8
3,4,18,1,West Indies,232,8,Guyana,Providence Stadium,232/8
4,5,19,1,West Indies,232,8,Guyana,Providence Stadium,232/8
5,6,19,1,West Indies,232,8,Guyana,Providence Stadium,232/8
6,7,25,1,West Indies,232,8,Guyana,Providence Stadium,232/8
7,8,34,1,West Indies,232,8,Guyana,Providence Stadium,232/8
8,9,42,1,West Indies,232,8,Guyana,Providence Stadium,232/8
9,10,49,1,West Indies,232,8,Guyana,Providence Stadium,232/8
10,11,50,1,West Indies,232,8,Guyana,Providence Stadium,232/8
11,12,52,1,West Indies,232,8,Guyana,Providence Stadium,232/8
12,13,56,1,West Indies,232,8,Guyana,Providence Stadium,232/8
13,14,59,1,West Indies,232,8,Guyana,Providence Stadium,232/8
14,15,60,1,West Indies,232,8,Guyana,Providence Stadium,232/8
15,16,70,1,West Indies,232,8,Guyana,Providence Stadium,232/8
16,17,77,1,West Indies,232,8,Guyana,Providence Stadium,232/8
17,18,80,1,West Indies,232,8,Guyana,Providence Stadium,232/8
18,19,81,2,West Indies,232,8,Guyana,Providence Stadium,232/8
19,20,83,2,West Indies,232,8,Guyana,Providence Stadium,232/8
20,21,84,2,West Indies,232,8,Guyana,Providence Stadium,232/8
21,22,89,2,West Indies,232,8,Guyana,Providence Stadium,232/8
22,23,91,2,West Indies,232,8,Guyana,Providence Stadium,232/8
23,24,93,2,West Indies,232,8,Guyana,Providence Stadium,232/8
24,25,94,2,West Indies,232,8,Guyana,Providence Stadium,232/8
25,26,96,2,West Indies,232,8,Guyana,Providence Stadium,232/8
26,27,100,2,West Indies,232,8,Guyana,Providence Stadium,232/8
27,28,107,2,West Indies,232,8,Guyana,Providence Stadium,232/8
28,29,109,2,West Indies,232,8,Guyana,Providence Stadium,232/8
29,30,110,2,West Indies,232,8,Guyana,Providence Stadium,232/8
30,31,116,2,West Indies,232,8,Guyana,Providence Stadium,232/8
31,32,123,2,West Indies,232,8,Guyana,Providence Stadium,232/8
32,33,127,3,West Indies,232,8,Guyana,Providence Stadium,232/8
33,34,132,3,West Indies,232,8,Guyana,Providence Stadium,232/8
34,35,137,3,West Indies,232,8,Guyana,Providence Stadium,232/8
35,36,140,4,West Indies,232,8,Guyana,Providence Stadium,232/8
36,37,143,4,West Indies,232,8,Guyana,Providence Stadium,232/8
37,38,148,4,West Indies,232,8,Guyana,Providence Stadium,232/8
38,39,151,5,West Indies,232,8,Guyana,Providence Stadium,232/8
39,40,155,5,West Indies,232,8,Guyana,Providence Stadium,232/8
40,41,159,5,West Indies,232,8,Guyana,Providence Stadium,232/8
41,42,166,5,West Indies,232,8,Guyana,Providence Stadium,232/8
42,43,174,5,West Indies,232,8,Guyana,Providence Stadium,232/8
43,44,178,5,West Indies,232,8,Guyana,Providence Stadium,232/8
44,45,182,5,West Indies,232,8,Guyana,Providence Stadium,232/8
45,46,189,5,West Indies,232,8,Guyana,Providence Stadium,232/8
46,47,207,5,West Indies,232,8,Guyana,Providence Stadium,232/8
47,48,214,5,West Indies,232,8,Guyana,Providence Stadium,232/8
48,49,224,6,West Indies,232,8,Guyana,Providence Stadium,232/8
49,50,232,8,West Indies,232,8,Guyana,Providence Stadium,232/8
