,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
1,2,8,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
2,3,10,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
3,4,11,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
4,5,14,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
5,6,25,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
6,7,30,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
7,8,36,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
8,9,42,0,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
9,10,52,1,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
10,11,56,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
11,12,60,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
12,13,65,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
13,14,67,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
14,15,68,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
15,16,71,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
16,17,72,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
17,18,79,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
18,19,84,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
19,20,85,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
20,21,90,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
21,22,99,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
22,23,101,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
23,24,102,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
24,25,106,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
25,26,110,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
26,27,116,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
27,28,120,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
28,29,122,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
29,30,126,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
30,31,132,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
31,32,135,2,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
32,33,146,3,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
33,34,150,3,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
34,35,152,3,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
35,36,164,3,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
36,37,168,4,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
37,38,169,4,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
38,39,178,4,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
39,40,187,4,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
40,41,194,4,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
41,42,204,4,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
42,43,208,4,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
43,44,211,5,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
44,45,215,5,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
45,46,219,5,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
46,47,226,5,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
47,48,235,5,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
48,49,246,6,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
49,50,260,6,Bangladesh,260,6,Mirpur,Shere Bangla National Stadium,260/6
