,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
1,2,2,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
2,3,5,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
3,4,6,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
4,5,11,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
5,6,11,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
6,7,11,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
7,8,13,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
8,9,15,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
9,10,18,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
10,11,23,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
11,12,25,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
12,13,29,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
13,14,40,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
14,15,41,0,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
15,16,50,1,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
16,17,50,1,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
17,18,52,1,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
18,19,56,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
19,20,61,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
20,21,61,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
21,22,61,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
22,23,64,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
23,24,67,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
24,25,67,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
25,26,67,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
26,27,72,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
27,28,78,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
28,29,78,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
29,30,83,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
30,31,88,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
31,32,95,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
32,33,101,2,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
33,34,104,3,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
34,35,107,3,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
35,36,109,3,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
36,37,109,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
37,38,113,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
38,39,117,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
39,40,121,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
40,41,126,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
41,42,129,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
42,43,131,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
43,44,136,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
44,45,144,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
45,46,149,4,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
46,47,153,6,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
47,48,156,6,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
48,49,165,6,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
49,50,168,7,Sri Lanka,168,7,Colombo,Sinhalese Sports Club Ground,168/7
