,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,England,323,8,Centurion,SuperSport Park,323/8
1,2,12,0,England,323,8,Centurion,SuperSport Park,323/8
2,3,17,0,England,323,8,Centurion,SuperSport Park,323/8
3,4,23,0,England,323,8,Centurion,SuperSport Park,323/8
4,5,27,0,England,323,8,Centurion,SuperSport Park,323/8
5,6,34,0,England,323,8,Centurion,SuperSport Park,323/8
6,7,35,0,England,323,8,Centurion,SuperSport Park,323/8
7,8,41,0,England,323,8,Centurion,SuperSport Park,323/8
8,9,45,0,England,323,8,Centurion,SuperSport Park,323/8
9,10,48,1,England,323,8,Centurion,SuperSport Park,323/8
10,11,49,1,England,323,8,Centurion,SuperSport Park,323/8
11,12,59,1,England,323,8,Centurion,SuperSport Park,323/8
12,13,61,2,England,323,8,Centurion,SuperSport Park,323/8
13,14,68,2,England,323,8,Centurion,SuperSport Park,323/8
14,15,68,2,England,323,8,Centurion,SuperSport Park,323/8
15,16,73,2,England,323,8,Centurion,SuperSport Park,323/8
16,17,78,2,England,323,8,Centurion,SuperSport Park,323/8
17,18,81,2,England,323,8,Centurion,SuperSport Park,323/8
18,19,84,2,England,323,8,Centurion,SuperSport Park,323/8
19,20,93,2,England,323,8,Centurion,SuperSport Park,323/8
20,21,99,2,England,323,8,Centurion,SuperSport Park,323/8
21,22,104,2,England,323,8,Centurion,SuperSport Park,323/8
22,23,110,2,England,323,8,Centurion,SuperSport Park,323/8
23,24,119,2,England,323,8,Centurion,SuperSport Park,323/8
24,25,124,2,England,323,8,Centurion,SuperSport Park,323/8
25,26,129,2,England,323,8,Centurion,SuperSport Park,323/8
26,27,132,2,England,323,8,Centurion,SuperSport Park,323/8
27,28,140,2,England,323,8,Centurion,SuperSport Park,323/8
28,29,146,2,England,323,8,Centurion,SuperSport Park,323/8
29,30,156,2,England,323,8,Centurion,SuperSport Park,323/8
30,31,164,2,England,323,8,Centurion,SuperSport Park,323/8
31,32,173,2,England,323,8,Centurion,SuperSport Park,323/8
32,33,184,2,England,323,8,Centurion,SuperSport Park,323/8
33,34,193,2,England,323,8,Centurion,SuperSport Park,323/8
34,35,203,2,England,323,8,Centurion,SuperSport Park,323/8
35,36,216,2,England,323,8,Centurion,SuperSport Park,323/8
36,37,220,2,England,323,8,Centurion,SuperSport Park,323/8
37,38,221,2,England,323,8,Centurion,SuperSport Park,323/8
38,39,222,3,England,323,8,Centurion,SuperSport Park,323/8
39,40,231,3,England,323,8,Centurion,SuperSport Park,323/8
40,41,243,3,England,323,8,Centurion,SuperSport Park,323/8
41,42,253,3,England,323,8,Centurion,SuperSport Park,323/8
42,43,262,3,England,323,8,Centurion,SuperSport Park,323/8
43,44,266,4,England,323,8,Centurion,SuperSport Park,323/8
44,45,279,4,England,323,8,Centurion,SuperSport Park,323/8
45,46,291,5,England,323,8,Centurion,SuperSport Park,323/8
46,47,296,6,England,323,8,Centurion,SuperSport Park,323/8
47,48,310,7,England,323,8,Centurion,SuperSport Park,323/8
48,49,319,7,England,323,8,Centurion,SuperSport Park,323/8
49,50,323,8,England,323,8,Centurion,SuperSport Park,323/8
