,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
1,2,10,0,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
2,3,12,0,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
3,4,16,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
4,5,22,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
5,6,27,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
6,7,33,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
7,8,38,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
8,9,42,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
9,10,47,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
10,11,52,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
11,12,55,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
12,13,64,1,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
13,14,69,2,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
14,15,76,2,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
15,16,77,2,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
16,17,83,2,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
17,18,89,2,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
18,19,92,2,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
19,20,96,3,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
20,21,101,3,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
21,22,104,3,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
22,23,110,3,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
23,24,112,3,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
24,25,114,3,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
25,26,115,3,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
26,27,116,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
27,28,116,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
28,29,119,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
29,30,127,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
30,31,127,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
31,32,130,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
32,33,133,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
33,34,137,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
34,35,141,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
35,36,146,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
36,37,149,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
37,38,152,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
38,39,155,4,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
39,40,159,5,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
40,41,164,5,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
41,42,176,6,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
42,43,180,6,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
43,44,186,6,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
44,45,196,7,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
45,46,208,7,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
46,47,212,7,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
47,48,219,7,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
48,49,227,8,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
49,50,232,8,Papua New Guinea,232,8,Abu Dhabi,Sheikh Zayed Stadium,232/8
