,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,12,0,South Africa,317,5,,Dubai International Cricket Stadium,317/5
1,2,16,0,South Africa,317,5,,Dubai International Cricket Stadium,317/5
2,3,23,0,South Africa,317,5,,Dubai International Cricket Stadium,317/5
3,4,32,0,South Africa,317,5,,Dubai International Cricket Stadium,317/5
4,5,37,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
5,6,43,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
6,7,56,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
7,8,58,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
8,9,66,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
9,10,73,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
10,11,79,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
11,12,86,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
12,13,90,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
13,14,96,1,South Africa,317,5,,Dubai International Cricket Stadium,317/5
14,15,98,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
15,16,101,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
16,17,104,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
17,18,107,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
18,19,119,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
19,20,122,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
20,21,129,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
21,22,132,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
22,23,137,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
23,24,140,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
24,25,152,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
25,26,156,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
26,27,165,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
27,28,170,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
28,29,175,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
29,30,183,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
30,31,193,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
31,32,199,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
32,33,201,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
33,34,207,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
34,35,212,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
35,36,217,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
36,37,219,2,South Africa,317,5,,Dubai International Cricket Stadium,317/5
37,38,223,3,South Africa,317,5,,Dubai International Cricket Stadium,317/5
38,39,228,4,South Africa,317,5,,Dubai International Cricket Stadium,317/5
39,40,229,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
40,41,232,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
41,42,234,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
42,43,239,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
43,44,242,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
44,45,253,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
45,46,260,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
46,47,278,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
47,48,294,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
48,49,307,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
49,50,317,5,South Africa,317,5,,Dubai International Cricket Stadium,317/5
