,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
1,2,3,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
2,3,7,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
3,4,8,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
4,5,15,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
5,6,19,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
6,7,28,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
7,8,34,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
8,9,40,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
9,10,50,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
10,11,54,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
11,12,63,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
12,13,71,0,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
13,14,73,1,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
14,15,79,1,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
15,16,82,1,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
16,17,84,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
17,18,90,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
18,19,98,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
19,20,103,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
20,21,108,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
21,22,119,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
22,23,125,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
23,24,131,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
24,25,133,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
25,26,138,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
26,27,141,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
27,28,146,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
28,29,152,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
29,30,163,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
30,31,173,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
31,32,176,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
32,33,188,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
33,34,193,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
34,35,197,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
35,36,203,2,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
36,37,205,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
37,38,210,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
38,39,211,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
39,40,232,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
40,41,235,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
41,42,241,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
42,43,245,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
43,44,250,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
44,45,257,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
45,46,265,3,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
46,47,271,4,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
47,48,288,4,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
48,49,304,4,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
49,50,315,4,South Africa,315,4,Bloemfontein,Chevrolet Park,315/4
