,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
1,2,11,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
2,3,16,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
3,4,22,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
4,5,29,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
5,6,35,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
6,7,38,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
7,8,44,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
8,9,46,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
9,10,48,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
10,11,53,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
11,12,58,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
12,13,64,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
13,14,68,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
14,15,72,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
15,16,75,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
16,17,84,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
17,18,89,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
18,19,93,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
19,20,97,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
20,21,101,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
21,22,106,1,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
22,23,111,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
23,24,112,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
24,25,120,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
25,26,122,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
26,27,125,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
27,28,128,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
28,29,133,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
29,30,142,2,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
30,31,144,3,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
31,32,148,3,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
32,33,154,3,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
33,34,159,3,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
34,35,162,3,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
35,36,170,4,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
36,37,172,4,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
37,38,174,4,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
38,39,178,4,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
39,40,181,4,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
40,41,186,4,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
41,42,193,5,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
42,43,206,5,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
43,44,212,5,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
44,45,219,6,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
45,46,227,6,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
46,47,231,7,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
47,48,243,7,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
48,49,252,8,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
49,50,256,9,Sri Lanka,256,9,Colombo,R Premadasa Stadium,256/9
