,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
1,2,7,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
2,3,7,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
3,4,7,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
4,5,16,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
5,6,18,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
6,7,18,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
7,8,27,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
8,9,28,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
9,10,31,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
10,11,34,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
11,12,36,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
12,13,42,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
13,14,43,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
14,15,48,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
15,16,51,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
16,17,52,0,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
17,18,60,1,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
18,19,63,1,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
19,20,69,1,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
20,21,78,1,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
21,22,80,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
22,23,85,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
23,24,89,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
24,25,97,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
25,26,99,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
26,27,103,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
27,28,110,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
28,29,115,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
29,30,117,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
30,31,121,2,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
31,32,121,3,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
32,33,124,3,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
33,34,131,3,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
34,35,136,4,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
35,36,140,4,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
36,37,147,4,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
37,38,154,4,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
38,39,156,5,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
39,40,157,5,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
40,41,162,6,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
41,42,163,7,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
42,43,166,7,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
43,44,169,7,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
44,45,172,7,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
45,46,175,7,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
46,47,178,7,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
47,48,183,8,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
48,49,184,9,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
49,50,189,9,West Indies,189,9,Antigua,"Sir Vivian Richards Stadium, North Sound",189/9
