,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Bangladesh,236,7,Bristol,County Ground,236/7
1,2,6,0,Bangladesh,236,7,Bristol,County Ground,236/7
2,3,11,0,Bangladesh,236,7,Bristol,County Ground,236/7
3,4,14,0,Bangladesh,236,7,Bristol,County Ground,236/7
4,5,19,0,Bangladesh,236,7,Bristol,County Ground,236/7
5,6,21,1,Bangladesh,236,7,Bristol,County Ground,236/7
6,7,31,1,Bangladesh,236,7,Bristol,County Ground,236/7
7,8,34,1,Bangladesh,236,7,Bristol,County Ground,236/7
8,9,36,1,Bangladesh,236,7,Bristol,County Ground,236/7
9,10,50,1,Bangladesh,236,7,Bristol,County Ground,236/7
10,11,55,1,Bangladesh,236,7,Bristol,County Ground,236/7
11,12,63,1,Bangladesh,236,7,Bristol,County Ground,236/7
12,13,65,2,Bangladesh,236,7,Bristol,County Ground,236/7
13,14,67,2,Bangladesh,236,7,Bristol,County Ground,236/7
14,15,74,2,Bangladesh,236,7,Bristol,County Ground,236/7
15,16,77,2,Bangladesh,236,7,Bristol,County Ground,236/7
16,17,88,2,Bangladesh,236,7,Bristol,County Ground,236/7
17,18,91,2,Bangladesh,236,7,Bristol,County Ground,236/7
18,19,95,2,Bangladesh,236,7,Bristol,County Ground,236/7
19,20,98,2,Bangladesh,236,7,Bristol,County Ground,236/7
20,21,106,2,Bangladesh,236,7,Bristol,County Ground,236/7
21,22,108,2,Bangladesh,236,7,Bristol,County Ground,236/7
22,23,113,2,Bangladesh,236,7,Bristol,County Ground,236/7
23,24,116,2,Bangladesh,236,7,Bristol,County Ground,236/7
24,25,120,2,Bangladesh,236,7,Bristol,County Ground,236/7
25,26,127,2,Bangladesh,236,7,Bristol,County Ground,236/7
26,27,130,2,Bangladesh,236,7,Bristol,County Ground,236/7
27,28,137,2,Bangladesh,236,7,Bristol,County Ground,236/7
28,29,142,2,Bangladesh,236,7,Bristol,County Ground,236/7
29,30,149,3,Bangladesh,236,7,Bristol,County Ground,236/7
30,31,150,4,Bangladesh,236,7,Bristol,County Ground,236/7
31,32,152,4,Bangladesh,236,7,Bristol,County Ground,236/7
32,33,155,4,Bangladesh,236,7,Bristol,County Ground,236/7
33,34,158,4,Bangladesh,236,7,Bristol,County Ground,236/7
34,35,162,4,Bangladesh,236,7,Bristol,County Ground,236/7
35,36,165,4,Bangladesh,236,7,Bristol,County Ground,236/7
36,37,172,4,Bangladesh,236,7,Bristol,County Ground,236/7
37,38,174,5,Bangladesh,236,7,Bristol,County Ground,236/7
38,39,176,5,Bangladesh,236,7,Bristol,County Ground,236/7
39,40,183,5,Bangladesh,236,7,Bristol,County Ground,236/7
40,41,186,5,Bangladesh,236,7,Bristol,County Ground,236/7
41,42,190,5,Bangladesh,236,7,Bristol,County Ground,236/7
42,43,194,5,Bangladesh,236,7,Bristol,County Ground,236/7
43,44,196,6,Bangladesh,236,7,Bristol,County Ground,236/7
44,45,198,6,Bangladesh,236,7,Bristol,County Ground,236/7
45,46,202,6,Bangladesh,236,7,Bristol,County Ground,236/7
46,47,207,6,Bangladesh,236,7,Bristol,County Ground,236/7
47,48,215,6,Bangladesh,236,7,Bristol,County Ground,236/7
48,49,231,6,Bangladesh,236,7,Bristol,County Ground,236/7
49,50,236,7,Bangladesh,236,7,Bristol,County Ground,236/7
